timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,rsi,rolling_mean,rolling_std,zscore,return,log_return
2021-01-14,6.247,6.619,6.152,6.486,5513093.53,2021-01-14 23:59:59.999,35203241.52247,147800,2529712.46,16174678.95405,0,2021-01-14,50.16835016835017,5.90545,0.5407211047831217,1.0736588508651848,0.03842459173871271,0.03770474902423933
2021-01-15,6.486,8.544,6.456,7.909,27189576.77,2021-01-15 23:59:59.999,209514140.7916,659794,12790631.25,98613462.92019,0,2021-01-15,66.48850016196954,6.0603,0.6445813084149119,2.868063308484903,0.21939562133826707,0.198355343652154
2021-01-16,7.909,9.64,7.533,9.048,20356366.41,2021-01-16 23:59:59.999,174682421.64892,493670,9332229.52,80133076.31506,0,2021-01-16,76.33187772925766,6.270300000000001,0.872651621571612,3.183057168904893,0.14401314957643185,0.1345423872765391
2021-01-17,9.046,9.236,8.021,8.555,10964625.03,2021-01-17 23:59:59.999,93782415.65843,293309,5050323.37,43233627.15302,0,2021-01-17,69.51079136690647,6.4281999999999995,0.9848176213738289,2.1595876778007854,-0.054487179487179516,-0.05602783146966256
2021-01-18,8.552,9.879,8.55,9.57,11829055.26,2021-01-18 23:59:59.999,108484594.80066,335571,5734203.75,52634078.02559,0,2021-01-18,72.66159205263837,6.62535,1.1894065868942183,2.4757303620531297,0.1186440677966103,0.11211729812070621
2021-01-19,9.572,10.219,8.844,8.9,7108198.47,2021-01-19 23:59:59.999,67250710.36691,230886,3189065.62,30214675.29705,0,2021-01-19,66.27161688233161,6.7985,1.257426590930434,1.671270525975591,-0.07001044932079414,-0.07258192872676873
2021-01-20,8.903,9.504,7.95,8.915,8093118.14,2021-01-20 23:59:59.999,70139049.17027,261818,3777700.63,32757893.95794,0,2021-01-20,64.17469492614,6.92085,1.3399187436086077,1.4882618886496402,0.0016853932584268705,0.0016839745770094808
2021-01-21,8.917,8.98,7.069,7.167,7313837.0,2021-01-21 23:59:59.999,58377374.20265,244017,3340964.23,26674163.87128,0,2021-01-21,54.84685475902953,6.985549999999999,1.3177161452580255,0.13770036942551886,-0.19607403252944466,-0.21824809430332145
2021-01-22,7.166,8.471,6.6,7.988,7284132.98,2021-01-22 23:59:59.999,56232467.50484,246052,3397249.6,26230733.86198,0,2021-01-22,60.68224494053829,7.1134499999999985,1.2824553536909236,0.6819340708298619,0.1145528114971397,0.10845325854178664
2021-01-23,7.988,8.692,7.85,8.344,6103305.81,2021-01-23 23:59:59.999,50902539.27414,219785,2897958.92,24178822.62334,0,2021-01-23,59.499247797120134,7.2385,1.273961971670718,0.8677653058593328,0.04456685027541307,0.043602302144902495
2021-01-24,8.344,8.802,7.868,8.254,4589513.04,2021-01-24 23:59:59.999,38418826.64842,163562,2000264.76,16763748.9891,0,2021-01-24,59.91775781841791,7.348350000000001,1.2613810424334557,0.7179828850549547,-0.010786193672099653,-0.01084478636808119
2021-01-25,8.25,8.568,7.661,7.743,3901550.09,2021-01-25 23:59:59.999,31951301.65538,155023,1814939.17,14894900.544,0,2021-01-25,61.11479028697572,7.425050000000001,1.234813707449528,0.25748823331149784,-0.06190937727162582,-0.0639087219258035
2021-01-26,7.742,7.965,7.377,7.743,3284495.87,2021-01-26 23:59:59.999,25251711.68742,120488,1557529.4,11977952.27615,0,2021-01-26,61.18908166648249,7.4768,1.2248287356112009,0.21733650775850238,0.0,0.0
2021-01-27,7.742,7.76,6.772,6.96,5799433.69,2021-01-27 23:59:59.999,42083092.01187,183234,2752737.04,19990182.56696,0,2021-01-27,53.83705932932073,7.510599999999999,1.199240215610212,-0.45912402939209,-0.101123595505618,-0.10660973505825826
2021-01-28,6.96,8.56,6.814,8.052,9371964.56,2021-01-28 23:59:59.999,74363810.05954,249932,4383117.13,34755850.23947,0,2021-01-28,57.709728239464354,7.616199999999999,1.1454410136665525,0.38046481206832833,0.15689655172413786,0.14574103343121672
2021-01-29,8.052,8.633,7.678,7.998,5783991.72,2021-01-29 23:59:59.999,46575512.82761,194191,2621516.84,21127848.38986,0,2021-01-29,50.50642995334016,7.6873000000000005,1.1213553406480863,0.2770754182348933,-0.006706408345752535,-0.006728997352918359
2021-01-30,8.001,8.325,7.765,8.075,3417877.47,2021-01-30 23:59:59.999,27524021.72138,118335,1538919.7,12394269.82792,0,2021-01-30,43.70226537216827,7.7700000000000005,1.0833993286240968,0.28152131161770694,0.009627406851712816,0.00958135868409351
2021-01-31,8.072,8.92,7.701,8.147,5906656.61,2021-01-31 23:59:59.999,49104311.01048,198290,2698693.39,22456396.97871,0,2021-01-31,47.20700985761226,7.890899999999999,0.972934784421252,0.26322422026707715,0.00891640866873078,0.008876892219784613
2021-02-01,8.151,9.317,7.836,9.308,6366162.96,2021-02-01 23:59:59.999,54427866.59138,202148,2962317.01,25350369.69998,0,2021-02-01,48.24161073825503,8.070400000000001,0.8774278437869508,1.4104863536795873,0.14250644408984892,0.13322448411154048
2021-02-02,9.308,9.377,8.727,8.931,4818510.83,2021-02-02 23:59:59.999,43359039.01227,157980,2237182.84,20152884.73173,0,2021-02-02,50.21657118904569,8.204649999999999,0.7840330467659122,0.9264277864257748,-0.04050279329608941,-0.041345874738296304
2021-02-03,8.931,9.475,8.775,9.312,3948235.54,2021-02-03 23:59:59.999,35838370.90096,135316,1811484.29,16459860.06659,0,2021-02-03,52.63857503655457,8.34595,0.7090616835315657,1.362434358585663,0.04266039637218677,0.04177552028733299
2021-02-04,9.318,9.542,8.645,9.169,4812656.03,2021-02-04 23:59:59.999,43842830.38197,167436,2117837.47,19306703.97792,0,2021-02-04,66.91449814126395,8.40895,0.7240131923049234,1.0497736893168363,-0.015356529209621828,-0.015475661921318112
2021-02-05,9.17,12.865,9.018,12.218,13010382.62,2021-02-05 23:59:59.999,145537609.35062,472013,6367635.88,71458483.33892,0,2021-02-05,75.9636631475571,8.567450000000001,1.113499437524963,3.278447996448278,0.33253353691787546,0.2870820451598115
2021-02-06,12.226,13.685,11.3,12.106,11530247.88,2021-02-06 23:59:59.999,140491380.99771,417413,5463364.2,66673979.54491,0,2021-02-06,73.80410022779044,8.745000000000001,1.3659089898016785,2.4606324616752064,-0.009166803077426788,-0.00920907675807975
2021-02-07,12.106,14.064,11.452,13.861,11172666.85,2021-02-07 23:59:59.999,143814524.33913,428726,5464361.9,70419950.0742,0,2021-02-07,79.30385700846662,8.95955,1.7773522138578086,2.7577257685809062,0.144969436642987,0.13537794376172052
2021-02-08,13.852,15.046,13.259,14.195,8874132.11,2021-02-08 23:59:59.999,126919319.08838,378178,4197146.92,60093451.41503,0,2021-02-08,84.35569755058573,9.2243,2.1278253811418764,2.3360469538776365,0.024096385542168752,0.023810648693718607
2021-02-09,14.201,15.536,13.819,15.076,5703165.77,2021-02-09 23:59:59.999,83503792.81744,254868,2669246.93,39094780.82687,0,2021-02-09,85.69759517086945,9.532350000000001,2.494984511606814,2.221917600774921,0.06206410707995769,0.060214285479954444
2021-02-10,15.067,15.496,13.555,14.981,6491251.23,2021-02-10 23:59:59.999,95690159.903,305167,3024933.66,44648564.59803,0,2021-02-10,91.85015130961077,9.92305,2.7078247528422623,1.8679015304409687,-0.00630140620854347,-0.006321343869644222
2021-02-11,14.979,18.4,14.782,17.621,7468243.52,2021-02-11 23:59:59.999,124248567.46863,377067,3596154.08,59886452.51414,0,2021-02-11,92.98355942862277,10.4047,3.1638439661439155,2.280864694094003,0.17622321607369318,0.16230864105134854
2021-02-12,17.634,22.187,17.3,21.123,10877891.47,2021-02-12 23:59:59.999,219571887.80111,533958,5414714.78,109246570.55876,0,2021-02-12,95.01337540297688,11.04365,3.9246762692508863,2.568199084079838,0.1987401396061519,0.1812711216185124
2021-02-13,21.127,22.116,19.2,20.303,5872238.54,2021-02-13 23:59:59.999,120546895.53583,301127,2743821.99,56349158.93133,0,2021-02-13,89.90340686594439,11.6461,4.373082062609367,1.9795878229722792,-0.03882024333664724,-0.03959383582500159
2021-02-14,20.31,20.78,18.518,19.133,4014780.75,2021-02-14 23:59:59.999,79045357.88102,225999,1860440.1,36654529.62749,0,2021-02-14,83.4531059683313,12.2156,4.5750235248172855,1.5119922252806912,-0.05762695168201748,-0.059354065477238586
2021-02-15,19.144,25.0,14.786,22.543,14810197.58,2021-02-15 23:59:59.999,305943230.94748,714130,7226300.45,149562270.97795,0,2021-02-15,85.44646204938667,12.9556,4.9914927879975535,1.9207480421595868,0.17822610150002616,0.16401000356913004
2021-02-16,22.521,26.593,22.249,25.112,15625139.23,2021-02-16 23:59:59.999,388516202.38272,808758,7768125.01,193279422.13557,0,2021-02-16,88.7828963136954,13.8632,5.47117369876933,2.056012223214604,0.11395998757929293,0.10792122306765675
2021-02-17,25.122,25.881,22.515,23.881,8165345.27,2021-02-17 23:59:59.999,195646483.18112,436735,3898841.01,93482116.09993,0,2021-02-17,83.55211643867165,14.654649999999998,5.725287860149825,1.6115084909911512,-0.04902038865880842,-0.05026265584512697
2021-02-18,23.893,25.12,22.876,23.11,5362453.33,2021-02-18 23:59:59.999,128187032.3973,316310,2478448.85,59299141.69738,0,2021-02-18,81.20327678051837,15.41025,5.797289873861661,1.3281637053748152,-0.032285080189271786,-0.03281773940823596
2021-02-19,23.119,23.619,21.497,22.979,4100832.79,2021-02-19 23:59:59.999,92890511.78199,243386,1900922.39,43100744.61402,0,2021-02-19,77.7045466247876,16.15545,5.762567277607038,1.1841163271994886,-0.005668541756815193,-0.005684668913490042
2021-02-20,22.979,24.578,20.378,21.673,6872379.21,2021-02-20 23:59:59.999,160276721.86284,402751,3141142.57,73379826.967,0,2021-02-20,73.20397768615085,16.83175,5.5634942813326465,0.8701815361335025,-0.05683450106619092,-0.05851350916653425
2021-02-21,21.66,22.708,20.821,21.613,5768373.03,2021-02-21 23:59:59.999,125145869.1412,361929,2717186.37,59012365.13962,0,2021-02-21,70.48625792811839,17.447,5.364502184192912,0.7765865045736343,-0.0027684215383194655,-0.002772260704483663
2021-02-22,21.612,21.712,16.496,21.146,8657131.41,2021-02-22 23:59:59.999,170830357.87141,490122,4051081.97,80185916.46533,0,2021-02-22,68.24122185482601,18.05775,5.028758472656625,0.614117782111043,-0.02160736593716739,-0.021844223191446483
2021-02-23,21.154,23.358,15.107,20.139,16145856.27,2021-02-23 23:59:59.999,313465176.80024,829105,7823767.15,151965828.17464,0,2021-02-23,63.19933260336826,18.5991,4.60241404505345,0.33458528175122404,-0.04762129953655547,-0.048792528685610716
2021-02-24,20.14,21.344,18.663,19.444,5991022.93,2021-02-24 23:59:59.999,120316061.67317,357206,2939037.02,59036027.53349,0,2021-02-24,61.28216795591283,19.112849999999998,4.032567254309134,0.08211890319898313,-0.03451015442673422,-0.03511969444151513
2021-02-25,19.455,20.618,17.551,17.765,5443778.6,2021-02-25 23:59:59.999,104557680.93044,287435,2635872.14,50668168.70028,0,2021-02-25,50.38261239239027,19.3902,3.7113599238298787,-0.43789878463819276,-0.08635054515531781,-0.09030830971021862
2021-02-26,17.762,18.958,16.072,18.85,6743358.01,2021-02-26 23:59:59.999,118544397.65478,362941,3308143.74,58229377.23326,0,2021-02-26,43.070544478995174,19.7274,3.2980682288432512,-0.26603452054954396,0.06107514776245426,0.05928268442102936
2021-02-27,18.851,20.995,18.614,19.135,6257823.24,2021-02-27 23:59:59.999,123160207.41674,335975,3057613.84,60210206.64094,0,2021-02-27,46.31917307449893,19.9911,3.001871011289634,-0.2851888028434002,0.015119363395225571,0.01500620498364592
2021-02-28,19.134,19.241,16.47,17.666,5118466.27,2021-02-28 23:59:59.999,90332060.08615,292471,2490853.95,43967399.8891,0,2021-02-28,45.46241880606248,20.16465,2.7378659048897727,-0.9126268731925342,-0.07677031617454932,-0.07987723055472519
2021-03-01,17.667,18.872,17.49,18.737,3320129.3,2021-03-01 23:59:59.999,60619488.62763,202791,1620569.27,29610001.665,0,2021-03-01,36.23607695645884,20.3477,2.4909939276056896,-0.6466093642982843,0.06062492924261287,0.05885829029343492
2021-03-02,18.737,20.548,18.019,18.849,6177091.49,2021-03-02 23:59:59.999,120145830.59139,347049,2859818.78,55645684.62054,0,2021-03-02,22.45580086199314,20.5411,2.183581387007182,-0.7749195931364817,0.005977477717884483,0.0059596834725442905
2021-03-03,18.837,22.038,18.604,21.437,6552797.44,2021-03-03 23:59:59.999,131826860.40052,369533,3066230.84,61692597.48923,0,2021-03-03,40.3976111896904,20.7319,2.079221587644356,0.3391172947558905,0.13730171361875976,0.12865853895007906
2021-03-04,21.444,21.88,18.161,18.864,6676827.72,2021-03-04 23:59:59.999,135035979.14815,400812,2999654.54,60699428.40527,0,2021-03-04,35.38683920704847,20.61895,2.11785669896913,-0.8286443558028386,-0.12002612305826377,-0.1278630572439835
2021-03-05,18.866,19.451,17.935,18.7,3975158.41,2021-03-05 23:59:59.999,74502967.64765,248988,1857265.4,34823612.48922,0,2021-03-05,35.30664102740198,20.538800000000002,2.1603494746525564,-0.8511585840970162,-0.008693808312128959,-0.008731819934474208
2021-03-06,18.695,19.122,18.221,18.929,2404980.68,2021-03-06 23:59:59.999,45139266.47773,152348,1137087.52,21350732.98211,0,2021-03-06,39.82497775140907,20.5286,2.167804963066266,-0.7378892599901781,0.012245989304812799,0.012171613763541476
2021-03-07,18.935,19.556,18.633,19.511,2569199.46,2021-03-07 23:59:59.999,49130695.84117,145381,1229826.59,23522311.37177,0,2021-03-07,42.496073111523636,20.377000000000002,2.1251159720676047,-0.4075071720238588,0.030746473664747365,0.030283271463679342
2021-03-08,19.514,19.895,18.6,19.416,2653386.52,2021-03-08 23:59:59.999,50774969.22103,165523,1207681.16,23124437.41062,0,2021-03-08,43.65556696494059,20.0922,1.8164064465166831,-0.3722735081108881,-0.004869048229203976,-0.004880940663461324
2021-03-09,19.422,21.232,19.089,21.162,5051303.43,2021-03-09 23:59:59.999,101913178.24058,271095,2292361.07,46306373.28089,0,2021-03-09,53.5587560008349,19.95625,1.6076647619581947,0.7500008885753958,0.0899258343634115,0.08610965205766959
2021-03-10,21.16,21.383,19.105,19.627,5259367.82,2021-03-10 23:59:59.999,105522916.67728,289174,2309469.17,46373551.3253,0,2021-03-10,50.60145927824887,19.7821,1.4264943374359516,-0.10872808670154624,-0.07253567715716847,-0.07530095117802794
2021-03-11,19.623,19.782,18.586,19.366,3398425.68,2021-03-11 23:59:59.999,65615785.62004,195763,1584028.03,30606238.466,0,2021-03-11,55.802827111272194,19.60145,1.2131541523517988,-0.19408085901001207,-0.013298007846334059,-0.013387218114602516
2021-03-12,19.368,19.541,17.656,18.592,3723836.59,2021-03-12 23:59:59.999,69548739.00475,209325,1673571.91,31272867.32319,0,2021-03-12,49.04331059032927,19.4474,1.1289529103041456,-0.7576932502610321,-0.03996695239078807,-0.04078757051983874
2021-03-13,18.59,19.948,17.852,19.417,3524899.76,2021-03-13 23:59:59.999,67491382.02191,198568,1688773.0,32344898.39119,0,2021-03-13,51.00541928123218,19.337600000000002,1.0075018296966483,0.07880878987972308,0.04437392426850284,0.04341759034281621
2021-03-14,19.427,19.594,18.436,18.464,2800406.89,2021-03-14 23:59:59.999,53182643.28797,162922,1220285.08,23179146.91623,0,2021-03-14,52.95380515250221,19.2035,0.9296108127371808,-0.795494189469019,-0.04908070247721086,-0.050326080686627805
2021-03-15,18.461,21.095,17.9,19.865,7070159.51,2021-03-15 23:59:59.999,138078657.98983,367093,3259663.31,63724119.12563,0,2021-03-15,54.07573348749819,19.189799999999998,0.9170323187784591,0.7362881178488957,0.07587738301559788,0.07313649894087317
2021-03-16,19.867,22.138,18.7,21.037,7289596.08,2021-03-16 23:59:59.999,149190248.25662,402815,3388771.22,69422921.09238,0,2021-03-16,57.34326755269163,19.26945,1.005214429860608,1.7583810453706918,0.05899823810722382,0.05732340288532999
2021-03-17,21.039,21.698,19.557,20.94,4653555.83,2021-03-17 23:59:59.999,95504933.19261,275744,2154980.1,44275278.61915,0,2021-03-17,47.99709841218667,19.428199999999997,1.0058251705362122,1.5030445094091787,-0.004610923610780859,-0.004621586709501258
2021-03-18,20.94,24.54,20.56,22.148,8245022.05,2021-03-18 23:59:59.999,187582889.7067,496144,3946715.95,89890428.62835,0,2021-03-18,64.87049447563847,19.5931,1.1639578080615123,2.1950108348471855,0.05768863419293213,0.056085993518329894
2021-03-19,22.149,23.232,21.489,22.219,4662799.48,2021-03-19 23:59:59.999,104754405.84814,286453,2137524.35,48068706.17553,0,2021-03-19,66.06996072700704,19.7473,1.2967794155644106,1.90602963798914,0.0032057070615858496,0.0032005797375803833
2021-03-20,22.219,22.791,20.735,20.924,3103277.25,2021-03-20 23:59:59.999,68681208.25402,198701,1357890.15,30107215.23259,0,2021-03-20,58.302122347066174,19.910199999999996,1.2241685728431524,0.828153918087797,-0.05828345110040967,-0.06005095318993645
2021-03-21,20.927,21.288,19.956,20.538,3061234.69,2021-03-21 23:59:59.999,63292024.37948,207517,1417884.37,29330596.45695,0,2021-03-21,54.3446992131314,20.00025,1.1993142722757077,0.44838122286297355,-0.01844771554196134,-0.018619996732261314
2021-03-22,20.533,21.196,18.86,19.198,3629950.34,2021-03-22 23:59:59.999,73236622.27333,239857,1613680.27,32616787.47265,0,2021-03-22,49.16564605021433,20.0177,1.184124775608773,-0.692241237481568,-0.06524491187067871,-0.06747072183475807
2021-03-23,19.207,19.891,18.708,18.736,2818522.11,2021-03-23 23:59:59.999,54456325.08827,192350,1365782.16,26405469.00394,0,2021-03-23,39.70288624787777,19.88265,1.167643838766995,-0.9820203403897863,-0.024065006771538666,-0.02435930008598362
2021-03-24,18.733,19.819,16.378,17.449,4036430.55,2021-03-24 23:59:59.999,74754213.21446,231999,1811418.04,33631374.38749,0,2021-03-24,40.556711758584825,19.811899999999998,1.2709164492808438,-1.8592095501927435,-0.0686912894961571,-0.07116446643926859
2021-03-25,17.449,18.02,16.637,17.12,4329444.42,2021-03-25 23:59:59.999,75119256.51944,239180,2158070.25,37459798.6648,0,2021-03-25,40.318965517241395,19.732899999999997,1.3874347362555168,-1.8832597539339622,-0.018854948707662356,-0.019034969702496893
2021-03-26,17.123,19.023,17.083,18.955,3255449.4,2021-03-26 23:59:59.999,59016093.99178,191849,1572099.55,28478516.62178,0,2021-03-26,51.43353605560382,19.7342,1.3866538140429985,-0.5619282852784487,0.10718457943925208,0.10182037825470189
2021-03-27,18.955,19.24,18.026,18.731,2600506.99,2021-03-27 23:59:59.999,48583681.44871,156315,1235591.99,23092177.83182,0,2021-03-27,47.1558872305141,19.6952,1.4041206126030756,-0.6866931454075615,-0.011817462410973145,-0.011887843654542731
2021-03-28,18.732,19.915,18.462,19.373,3405632.63,2021-03-28 23:59:59.999,65495560.45944,207526,1549507.83,29812550.88838,0,2021-03-28,53.868414333134744,19.69305,1.4046034643646788,-0.22785790304508566,0.0342747317281511,0.03370043879105354
2021-03-29,19.373,21.023,19.086,20.294,4488074.14,2021-03-29 23:59:59.999,90035538.24968,231083,2043534.1,41006567.99771,0,2021-03-29,51.903451947821466,19.64965,1.369805259881854,0.47039533200184575,0.04754039126619514,0.04644493175208222
2021-03-30,20.295,20.687,19.511,20.009,3192899.99,2021-03-30 23:59:59.999,64066379.07187,198892,1427596.46,28660703.2371,0,2021-03-30,45.04912348295126,19.66875,1.3721340610811106,0.24797139700177442,-0.01404355967280968,-0.01414310352253538
2021-03-31,20.011,20.162,17.97,19.141,3842460.04,2021-03-31 23:59:59.999,73556052.22891,226617,1694818.12,32476430.41356,0,2021-03-31,41.934905406617034,19.657500000000002,1.375664757968228,-0.37545484610861357,-0.043380478784547094,-0.04434954107038322
2021-04-01,19.138,19.87,19.0,19.52,3018332.13,2021-04-01 23:59:59.999,58596479.46578,195064,1368896.01,26584293.34579,0,2021-04-01,37.27237504843083,19.703899999999997,1.3533034397355215,-0.13588970115670262,0.019800428399770142,0.019606949720973772
2021-04-02,19.517,20.5,19.179,20.352,3256351.23,2021-04-02 23:59:59.999,64562668.40303,200076,1444207.75,28639216.76646,0,2021-04-02,41.57870996842579,19.75065,1.3590086276400142,0.44249167206853873,0.04262295081967227,0.04173960617276534
2021-04-03,20.354,22.638,19.8,20.064,8951680.87,2021-04-03 23:59:59.999,191664024.6911,455727,4144062.04,88848212.69711,0,2021-04-03,45.73328041278031,19.83065,1.3259734170154296,0.17598392019444697,-0.014150943396226467,-0.014252022707201502
2021-04-04,20.063,21.974,19.506,21.56,4170367.83,2021-04-04 23:59:59.999,86856223.98432,240807,2000132.79,41671205.38374,0,2021-04-04,54.56739363603861,19.915399999999998,1.3812984890274331,1.190618836597698,0.07456140350877183,0.07191258159028611
2021-04-05,21.56,22.33,20.231,21.491,5676463.31,2021-04-05 23:59:59.999,120816617.30572,284199,2635204.16,56101101.67904,0,2021-04-05,61.560955934254316,19.9381,1.4042407163565942,1.105864530142036,-0.0032003710575139177,-0.003205503197727429
2021-04-06,21.49,23.31,21.027,21.688,7771934.8,2021-04-06 23:59:59.999,171389100.52251,414617,3576326.18,78878900.06802,0,2021-04-06,65.29216742644012,19.9755,1.4417883449310251,1.1877610233296234,0.00916662789074496,0.00912486935329542
2021-04-07,21.69,22.17,18.602,19.587,7420453.77,2021-04-07 23:59:59.999,150508634.05225,430197,3360712.8,68216175.46232,0,2021-04-07,60.21402637110644,19.847450000000002,1.3494552302396132,-0.1930038093622091,-0.09687384728882331,-0.10189303132375828
2021-04-08,19.584,20.669,19.5,20.576,3176708.6,2021-04-08 23:59:59.999,64132422.34782,195087,1522812.81,30745848.0223,0,2021-04-08,65.53118820780156,19.7653,1.2433215741883106,0.6520437003831914,0.050492673712156044,0.04925926718260278
2021-04-09,20.568,21.588,20.54,21.42,3655951.76,2021-04-09 23:59:59.999,77036292.2829,204094,1657308.42,34930031.32755,0,2021-04-09,62.16082881105083,19.790100000000002,1.2722600652713285,1.281105997500911,0.0410186625194402,0.040199716964393895
2021-04-10,21.431,22.743,20.576,21.069,4986460.17,2021-04-10 23:59:59.999,108776436.54246,292102,2213173.41,48324970.27097,0,2021-04-10,61.39154160982263,19.816650000000003,1.2940430430895318,0.9677807911319601,-0.016386554621848903,-0.01652229917460978
2021-04-11,21.075,23.614,20.756,23.45,4809569.52,2021-04-11 23:59:59.999,104887451.02755,303102,2418531.81,52846498.23596,0,2021-04-11,66.9860844929589,20.029249999999998,1.5171116905419146,2.254777958225412,0.11300963500878058,0.1070677290472952
2021-04-12,23.453,23.9,21.25,22.042,7531193.59,2021-04-12 23:59:59.999,170397876.67242,448868,3366251.81,76225214.88658,0,2021-04-12,56.99871877001922,20.19455,1.548566653902553,1.1930064458925491,-0.06004264392324088,-0.061920770622938104
2021-04-13,22.04,24.987,21.377,23.892,7798367.17,2021-04-13 23:59:59.999,182217415.89755,429868,3727748.1,87127916.20618,0,2021-04-13,63.815555397424035,20.5167,1.6160477162053843,2.0886140713254973,0.08393067779693308,0.08059395060070931
2021-04-14,23.892,27.199,22.71,27.128,12097571.78,2021-04-14 23:59:59.999,297333578.04698,688064,5553936.27,136718980.93341,0,2021-04-14,74.31946897265698,21.017100000000003,2.010293351203936,3.0398051092096914,0.1354428260505609,0.12702272995327799
2021-04-15,27.128,28.643,26.0,27.821,9273421.14,2021-04-15 23:59:59.999,252030681.72741,573681,4243412.05,115455912.69348,0,2021-04-15,74.8013146100986,21.4604,2.459084219785899,2.5865726553089705,0.0255455617811855,0.025224726388988455
2021-04-16,27.848,28.298,24.014,25.524,7810201.45,2021-04-16 23:59:59.999,202763078.68041,461770,3537078.95,91952394.55618,0,2021-04-16,64.20879120879121,21.80005,2.5303503704760826,1.4717131838541968,-0.0825635311455376,-0.08617194520622555
2021-04-17,25.524,27.565,24.317,24.358,6144655.56,2021-04-17 23:59:59.999,159684855.71792,390873,2839412.71,73834530.65984,0,2021-04-17,61.253800188699024,22.0493,2.524207141804506,0.9146238285141518,-0.04568249490675447,-0.046758848341181734
2021-04-18,24.361,24.824,15.7,21.419,12815967.85,2021-04-18 23:59:59.999,267788990.78501,659988,5987398.08,125043244.5556,0,2021-04-18,49.65644949076557,22.10555,2.495403468590333,-0.2751258498441682,-0.12065851055094834,-0.12858195907591347
2021-04-19,21.417,22.265,18.878,19.224,7534284.24,2021-04-19 23:59:59.999,154660090.6977,413216,3566841.49,73257908.663,0,2021-04-19,44.99492206473264,22.066300000000002,2.5359595733952007,-1.1207986238497742,-0.10247910733460952,-0.10811888015483756
2021-04-20,19.233,21.608,17.615,21.267,8015777.26,2021-04-20 23:59:59.999,155544297.88305,464223,3880943.14,75288144.94065,0,2021-04-20,49.14057077532356,22.1726,2.4499864102738096,-0.3696347033609832,0.10627340823970033,0.10099707710682233
2021-04-21,21.261,21.513,19.375,19.585,5111625.76,2021-04-21 23:59:59.999,104746450.34309,349380,2453308.72,50303040.19204,0,2021-04-21,49.99584614106505,22.17585,2.4463228102818513,-1.0590793615260845,-0.07908966944091778,-0.08239260842319546
2021-04-22,19.581,21.586,18.517,18.738,7138271.59,2021-04-22 23:59:59.999,143526880.58581,449233,3458771.66,69545854.85176,0,2021-04-22,46.159953200735416,22.09515,2.534680967675176,-1.3244862145626155,-0.043247383201429734,-0.04421041958879818
2021-04-23,18.741,20.52,16.559,20.508,9940640.93,2021-04-23 23:59:59.999,182101260.54604,547768,4792492.07,87866093.94314,0,2021-04-23,48.16558049722422,22.11735,2.5178432975569907,-0.6391779828242357,0.09446045469100217,0.09026150639245756
2021-04-24,20.503,20.52,18.325,18.462,4784687.09,2021-04-24 23:59:59.999,92063013.81186,302537,2337450.32,44995277.45374,0,2021-04-24,45.09095017512145,21.96245,2.6459723807087845,-1.3229351997477483,-0.09976594499707425,-0.10510048835349431
2021-04-25,18.463,19.671,17.6,18.706,4665596.62,2021-04-25 23:59:59.999,87491490.75492,277036,2317878.45,43486293.03623,0,2021-04-25,40.28505897771952,21.8232,2.7435725576239816,-1.1361828180332842,0.013216336258260242,0.013129762444399494
2021-04-26,18.707,22.8,18.478,22.072,5878496.24,2021-04-26 23:59:59.999,124172812.17455,387090,2915405.66,61616880.83603,0,2021-04-26,50.056874194282244,21.8424,2.7439202343784714,0.08367590177124984,0.1799422645140596,0.16546550890262565
2021-04-27,22.077,23.454,21.711,23.093,4335159.59,2021-04-27 23:59:59.999,97858474.99632,322671,2030546.33,45864494.00933,0,2021-04-27,48.4360931689176,22.017699999999998,2.7039487323853706,0.39767765827845175,0.04625770206596602,0.0452197043867728
2021-04-28,23.083,24.15,21.84,22.97,4514619.43,2021-04-28 23:59:59.999,103713307.1488,333383,2119922.33,48718975.87829,0,2021-04-28,40.731990014265335,22.1374,2.689719715392006,0.3095489820873973,-0.005326289351751612,-0.005340524600750792
2021-04-29,22.974,23.068,21.15,22.228,4038706.66,2021-04-29 23:59:59.999,89617801.72275,280007,1877616.51,41665373.79266,0,2021-04-29,37.56060673457586,22.177799999999998,2.6844400886355646,0.018700361469240027,-0.032303003918153994,-0.03283626128333194
2021-04-30,22.225,23.485,21.722,22.731,3660061.19,2021-04-30 23:59:59.999,83550748.12347,272957,1718030.96,39231799.66107,0,2021-04-30,43.249383670904436,22.2609,2.6740136774834298,0.17580313966173244,0.022629116429728313,0.022376876199671245
2021-05-01,22.728,24.531,22.449,23.836,5089271.67,2021-05-01 23:59:59.999,119848076.36466,354994,2385491.21,56183142.21646,0,2021-05-01,48.73460680694269,22.2802,2.6844206000354665,0.5795664062403048,0.04861202762746886,0.04746741126738622
2021-05-02,23.842,23.978,22.261,23.112,3458778.52,2021-05-02 23:59:59.999,79636649.03587,262187,1608819.2,37055829.04114,0,2021-05-02,54.59779479658899,22.3337,2.6900799459847864,0.28932225644880505,-0.03037422386306432,-0.030845079720798394
