timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,rsi,rolling_mean,rolling_std,zscore,return,log_return
2020-11-18,0.01775,0.01886,0.01614,0.01706,339366884,2020-11-18 23:59:59.999,5913853.97874,32059,155932182,2716679.47781,0,2020-11-18,69.49838187702265,0.015318000000000002,0.001658650688138751,1.0502512750015955,-0.03887323943661969,-0.03964897385789171
2020-11-19,0.01708,0.01817,0.01681,0.01731,230086761,2020-11-19 23:59:59.999,4011106.78881,22767,111568780,1947720.35444,0,2020-11-19,67.07423580786026,0.015492999999999998,0.0016757216827071048,1.0843089390982057,0.014654161781946007,0.01454782712458476
2020-11-20,0.01731,0.01841,0.01719,0.01795,161784292,2020-11-20 23:59:59.999,2900841.60286,18904,70872868,1270419.14909,0,2020-11-20,62.37524950099801,0.015703,0.0017086408880190483,1.3150803166165066,0.03697284806470269,0.036305745746170195
2020-11-21,0.01795,0.01997,0.01769,0.01997,345749321,2020-11-21 23:59:59.999,6468273.35298,30102,158692003,2972789.9615,0,2020-11-21,75.6633119853614,0.015994500000000002,0.001913036921535466,2.0781093951961647,0.1125348189415043,0.10664103249343608
2020-11-22,0.01997,0.02029,0.01797,0.01917,542451249,2020-11-22 23:59:59.999,10446854.4907,42066,232625551,4485140.04224,0,2020-11-22,66.44034917555771,0.016269,0.0019568285297227347,1.48250087114738,-0.04006009013520295,-0.04088459037017087
2020-11-23,0.01919,0.022,0.0189,0.02127,501643933,2020-11-23 23:59:59.999,10496395.39712,46735,226027706,4733194.75466,0,2020-11-23,72.88273615635178,0.0166955,0.0020732950509806973,2.2063912214695156,0.10954616588419408,0.10395107215459272
2020-11-24,0.02128,0.02267,0.02028,0.02166,509191220,2020-11-24 23:59:59.999,10937599.02869,43605,234671211,5046209.62147,0,2020-11-24,69.8096101541251,0.017166499999999998,0.0020778335757276264,2.162588983300284,0.01833568406205921,0.0181696123606987
2020-11-25,0.02165,0.02396,0.02033,0.02101,438516652,2020-11-25 23:59:59.999,9796483.8889,41817,199948060,4479353.623,0,2020-11-25,70.25547445255474,0.017547,0.002048373167071603,1.6906099218975699,-0.03000923361034158,-0.030468726715935437
2020-11-26,0.02101,0.0216,0.0156,0.01778,541426534,2020-11-26 23:59:59.999,9603774.04761,60214,251914213,4458746.15311,0,2020-11-26,56.95266272189349,0.0176625,0.001989371429424513,0.0590638823208545,-0.15373631603998095,-0.1669242847711505
2020-11-27,0.01778,0.01849,0.01664,0.01767,133156908,2020-11-27 23:59:59.999,2344760.11491,15010,63146896,1113805.91861,0,2020-11-27,53.011093502377186,0.017828,0.0018315957954458024,-0.08626357430654721,-0.00618672665916753,-0.006205943754153415
2020-11-28,0.01766,0.01903,0.01719,0.01872,107570027,2020-11-28 23:59:59.999,1962805.84228,12843,52024958,951288.49692,0,2020-11-28,57.37583395107488,0.017975,0.0017757029742137577,0.41955214966617305,0.05942275042444822,0.057724184717840965
2020-11-29,0.01872,0.019,0.01823,0.01886,86243163,2020-11-29 23:59:59.999,1607324.88758,12810,40057583,747866.08728,0,2020-11-29,58.98203592814371,0.018135500000000002,0.0016978577058969608,0.4267142043079812,0.007478632478632452,0.007450806155865421
2020-11-30,0.01888,0.01994,0.01841,0.01966,150805714,2020-11-30 23:59:59.999,2908073.35992,20487,75451582,1460555.36984,0,2020-11-30,60.7168458781362,0.018254,0.0017183235403944424,0.8182393867904834,0.042417815482502785,0.041542837513709185
2020-12-01,0.01969,0.02016,0.01779,0.01861,263631691,2020-12-01 23:59:59.999,5031856.40773,33251,121221131,2313920.50815,0,2020-12-01,53.08908045977014,0.018356,0.0016730507904329829,0.15181846328422938,-0.05340793489318407,-0.05488704406486104
2020-12-02,0.01863,0.01949,0.01826,0.01936,160936939,2020-12-02 23:59:59.999,3076212.37498,22410,78194136,1496190.28788,0,2020-12-02,58.22603719599428,0.018529,0.0015821434494813834,0.5252368236725911,0.04030091348737219,0.03951001119427139
2020-12-03,0.01933,0.02099,0.01898,0.0208,181649361,2020-12-03 23:59:59.999,3645286.23311,25489,87521027,1760843.26455,0,2020-12-03,61.50296638101516,0.0187235,0.0016114729287208056,1.288572685889507,0.07438016528925617,0.07174390485884131
2020-12-04,0.02081,0.02114,0.01842,0.01877,221616875,2020-12-04 23:59:59.999,4429922.10553,25807,95042131,1901555.95234,0,2020-12-04,52.47584541062801,0.018825500000000002,0.0015417026643497664,-0.035999159425083645,-0.09759615384615383,-0.10269313610885482
2020-12-05,0.01877,0.01976,0.01831,0.01971,100196425,2020-12-05 23:59:59.999,1923076.16796,12978,48752204,937062.65354,0,2020-12-05,49.16020671834624,0.018988,0.0014476609082458394,0.49873557812295927,0.05007991475759188,0.048866270566211366
2020-12-06,0.01971,0.02015,0.0189,0.01955,149955718,2020-12-06 23:59:59.999,2921524.81406,18502,67134412,1310582.93913,0,2020-12-06,51.28032345013478,0.019132,0.0013445155652736674,0.31089264475336925,-0.008117706747843623,-0.008150834733253945
2020-12-07,0.01954,0.01961,0.01887,0.0192,66629200,2020-12-07 23:59:59.999,1285860.70715,12167,32134327,621746.08599,0,2020-12-07,42.09320091673031,0.0192045,0.0013045728278474552,-0.0034494049729872343,-0.017902813299232934,-0.018065007397639114
2020-12-08,0.01918,0.0192,0.01735,0.01762,127370886,2020-12-08 23:59:59.999,2335302.39685,17040,57280219,1049950.43054,0,2020-12-08,35.85434173669468,0.0192325,0.0012614188961558163,-1.278322375631208,-0.08229166666666654,-0.08587565852570228
2020-12-09,0.01764,0.01818,0.01651,0.01809,130041462,2020-12-09 23:59:59.999,2286416.50664,15943,59724541,1051684.11409,0,2020-12-09,39.64539007092197,0.0192715,0.0012098554720122176,-0.9765629261774094,0.026674233825198623,0.0263246788991703
2020-12-10,0.01806,0.0182,0.01718,0.01769,98598761,2020-12-10 23:59:59.999,1751692.09898,13670,47475688,843871.1524,0,2020-12-10,49.600709849157056,0.019258499999999998,0.001226090384751042,-1.2792694727138583,-0.022111663902708578,-0.022359791235509754
2020-12-11,0.0177,0.01795,0.01698,0.01747,114681283,2020-12-11 23:59:59.999,2004429.89323,16069,56663499,991014.30489,0,2020-12-11,49.12126537785588,0.0191335,0.0012761507706668888,-1.3035293620758406,-0.01243640474844554,-0.012514384025728803
2020-12-12,0.01748,0.01809,0.01738,0.01785,72943003,2020-12-12 23:59:59.999,1298573.7112,11318,35189025,626789.43149,0,2020-12-12,45.938375350140056,0.0190675,0.0013079025997857507,-0.9308797155074393,0.02175157412707507,0.021518384079682967
2020-12-13,0.01787,0.01845,0.0178,0.01819,86065709,2020-12-13 23:59:59.999,1566381.23208,11240,39970184,727512.66908,0,2020-12-13,46.929422548121,0.0189135,0.0012127883270858927,-0.5965591718205566,0.01904761904761898,0.018868484304382736
2020-12-14,0.0182,0.01863,0.01794,0.01841,95869173,2020-12-14 23:59:59.999,1753686.58258,12213,44847232,820953.58031,0,2020-12-14,43.94966118102612,0.018751,0.0010292659622530226,-0.3313040676615454,0.01209455744914778,0.012022002714955501
2020-12-15,0.01842,0.01988,0.01831,0.01948,308061849,2020-12-15 23:59:59.999,5934121.30462,30580,155576923,2992628.46612,0,2020-12-15,54.20289855072464,0.0186745,0.0009014518990582905,0.8935584925179848,0.058120586637697036,0.05649430296940268
2020-12-16,0.01949,0.01995,0.01875,0.01958,208026419,2020-12-16 23:59:59.999,4046402.46624,25330,94202856,1833968.24901,0,2020-12-16,51.13402061855671,0.0187645,0.0008972910986906549,0.9088466398362741,0.005133470225872738,0.005120338887975331
2020-12-17,0.01956,0.0199,0.01843,0.01898,307620518,2020-12-17 23:59:59.999,5943811.42512,38276,133762755,2586091.41923,0,2020-12-17,39.729119638826184,0.01883,0.0008602386449792864,0.1743702179336673,-0.03064351378958119,-0.0311228439205825
2020-12-18,0.01901,0.02087,0.01865,0.02057,264716490,2020-12-18 23:59:59.999,5295489.86126,34034,125242109,2503125.18549,0,2020-12-18,60.688836104513086,0.0189225,0.000943246772421841,1.74662670275558,0.08377239199157005,0.08044791048308397
2020-12-19,0.02057,0.02088,0.01969,0.01992,202053732,2020-12-19 23:59:59.999,4126525.26388,27546,86398204,1766534.82209,0,2020-12-19,51.29151291512917,0.0189755,0.0009689792513122735,0.9747370738030554,-0.03159941662615462,-0.03210945150841365
2020-12-20,0.01991,0.02019,0.01865,0.01922,185985172,2020-12-20 23:59:59.999,3643569.37937,26072,83962455,1644391.78609,0,2020-12-20,48.09688581314879,0.018953499999999998,0.0009575477176511661,0.27831511170400863,-0.03514056224899598,-0.035772848614305734
2020-12-21,0.01922,0.01972,0.01785,0.01809,209334694,2020-12-21 23:59:59.999,3932589.02092,30494,93681581,1760171.03193,0,2020-12-21,44.12698412698412,0.0189275,0.0009742790857049716,-0.8596099539527741,-0.05879292403746106,-0.06059210413494275
2020-12-22,0.0181,0.01877,0.01736,0.0186,126344163,2020-12-22 23:59:59.999,2290753.2845,20087,61218894,1111678.74152,0,2020-12-22,55.84725536992839,0.018889499999999997,0.0009713391461493332,-0.29804214228126097,0.028192371475953548,0.02780228131195178
2020-12-23,0.01859,0.01874,0.0144,0.01526,237781913,2020-12-23 23:59:59.999,3942654.84654,32122,108877323,1802297.20742,0,2020-12-23,37.422222222222224,0.018612499999999997,0.0011678855161989894,-2.8705724606561387,-0.17956989247311828,-0.1979265548628446
2020-12-24,0.01524,0.01658,0.01471,0.01646,256320615,2020-12-24 23:59:59.999,4007712.4012,29389,122561255,1916354.21654,0,2020-12-24,44.896265560165965,0.018497,0.0012619287660269607,-1.6141957096463246,0.0786369593709042,0.07569816939261269
2020-12-25,0.01645,0.01717,0.015,0.01661,267913443,2020-12-25 23:59:59.999,4378749.86101,42580,129244559,2115342.38328,0,2020-12-25,46.410684474123535,0.018342,0.0012950456200052371,-1.337404623624762,0.009113001215066863,0.009071728376279784
2020-12-26,0.01664,0.01981,0.01623,0.01931,423944524,2020-12-26 23:59:59.999,7670075.03893,51301,212261652,3838999.00941,0,2020-12-26,55.1048951048951,0.018330000000000003,0.001284330667374219,0.7630433695113603,0.16255267910897064,0.1506181728152197
2020-12-27,0.01932,0.02011,0.01768,0.01831,494046726,2020-12-27 23:59:59.999,9361964.58699,59374,236017828,4473357.53412,0,2020-12-27,50.40106951871658,0.018285500000000003,0.001267913640592297,0.01932308259460932,-0.05178663904712588,-0.05317573775400377
2020-12-28,0.01832,0.0197,0.01806,0.01891,262438888,2020-12-28 23:59:59.999,5013481.39099,33465,129611968,2477615.335,0,2020-12-28,51.62972620599739,0.018349999999999998,0.0012650858094466041,0.442657719988944,0.03276897870016393,0.032243523983946865
2020-12-29,0.01891,0.01917,0.01775,0.01848,190999979,2020-12-29 23:59:59.999,3507736.65468,30368,91294913,1678090.21753,0,2020-12-29,46.59863945578231,0.0183695,0.0012638723911268272,0.08742971266385628,-0.022739291380222126,-0.02300181645682805
2020-12-30,0.01848,0.01905,0.01785,0.01808,141243209,2020-12-30 23:59:59.999,2592836.53412,27143,64770015,1190446.72268,0,2020-12-30,44.99999999999999,0.018389,0.0012558197155223948,-0.24605442658738852,-0.02164502164502169,-0.02188271124950771
2020-12-31,0.01809,0.01815,0.01687,0.01763,163079872,2020-12-31 23:59:59.999,2851670.21941,33126,70856066,1239330.25444,0,2020-12-31,45.45454545454545,0.018397,0.0012501540957649607,-0.6135243667947017,-0.02488938053097345,-0.025204358554251575
2021-01-01,0.01764,0.01883,0.0173,0.0178,196676144,2021-01-01 23:59:59.999,3552307.60202,30765,92823430,1675489.19143,0,2021-01-01,39.68726731198808,0.0183945,0.0012513549498548873,-0.4750850268894067,0.0096426545660806,0.009596460888260659
2021-01-02,0.01779,0.01969,0.01718,0.01908,355570363,2021-01-02 23:59:59.999,6642297.25951,43097,170582950,3187274.29268,0,2021-01-02,47.01280227596017,0.018439,0.001259498229245955,0.5089328314369742,0.07191011235955047,0.06944220872210093
2021-01-03,0.01908,0.0207,0.01881,0.02004,411198574,2021-01-03 23:59:59.999,8089724.85716,44614,185509739,3652238.52265,0,2021-01-03,52.8631284916201,0.0185205,0.001309276517776139,1.1605646166945194,0.05031446540880502,0.049089610196523574
2021-01-04,0.02005,0.02504,0.01964,0.02468,1014825933,2021-01-04 23:59:59.999,22306517.94821,107986,491998973,10815399.20417,0,2021-01-04,68.48008973639932,0.0187805,0.001895100261199923,3.1130279071697284,0.2315369261477047,0.2082629228205231
2021-01-05,0.02472,0.02724,0.02345,0.02441,1210345912,2021-01-05 23:59:59.999,30233640.80923,134272,558125627,13960592.36903,0,2021-01-05,66.51506537805572,0.019022,0.002272516805565795,2.370939562164661,-0.010940032414910816,-0.01100031463231832
2021-01-06,0.02443,0.0371,0.02386,0.03558,1818361926,2021-01-06 23:59:59.999,55918823.92378,225465,850523880,26142965.25518,0,2021-01-06,89.96852871754524,0.019852,0.004343839679119703,3.6207597797871176,0.4575993445309299,0.3767907978328203
2021-01-07,0.0356,0.04005,0.03071,0.03309,1129952879,2021-01-07 23:59:59.999,39742177.60199,171485,520260075,18295196.84178,0,2021-01-07,81.13066267315612,0.020478,0.005258584560406668,2.3983640188957356,-0.0699831365935919,-0.07255256030416829
2021-01-08,0.03306,0.03525,0.02744,0.03164,733176703,2021-01-08 23:59:59.999,23395909.79291,106502,354155691,11321601.93048,0,2021-01-08,76.82970367725812,0.021064,0.0058165484429748985,1.8182604518274865,-0.04381988516168023,-0.04480897903406763
2021-01-09,0.03165,0.03492,0.03083,0.03347,334072476,2021-01-09 23:59:59.999,10876732.93393,59579,157090778,5115912.54738,0,2021-01-09,76.08695652173913,0.0217765,0.006420230586939515,1.8213520280389524,0.05783817951959547,0.05622737232378214
2021-01-10,0.03348,0.03477,0.02755,0.0303,498101392,2021-01-10 23:59:59.999,15739157.1089,82270,220114921,6935919.19023,0,2021-01-10,70.45377004435346,0.022387,0.006628381639427136,1.1938057327495537,-0.0947116821033761,-0.09950180270791173
2021-01-11,0.03032,0.03044,0.02279,0.02595,469257098,2021-01-11 23:59:59.999,12187541.08138,93541,216660941,5620168.18415,0,2021-01-11,60.64730792498488,0.0227545,0.006611098702381595,0.4833538484078066,-0.14356435643564358,-0.15497610290342584
2021-01-12,0.02595,0.02832,0.02502,0.02613,233816087,2021-01-12 23:59:59.999,6233850.16169,46530,109800158,2925694.15164,0,2021-01-12,61.65803108808291,0.023298000000000003,0.006406183361655981,0.4420728911618186,0.006936416184970984,0.006912469920623361
2021-01-13,0.02613,0.03069,0.02477,0.02996,310908806,2021-01-13 23:59:59.999,8716418.78893,48229,145189382,4069665.59334,0,2021-01-13,66.3907284768212,0.023973,0.0063588149342799,0.9415276371269317,0.14657481821660934,0.13677907911649767
2021-01-14,0.02999,0.03301,0.02908,0.03296,327682648,2021-01-14 23:59:59.999,10163394.05267,55009,150597262,4675032.37407,0,2021-01-14,69.76024748646559,0.0247905,0.0064131538140064365,1.2738662188575107,0.10013351134846471,0.0954315463922523
2021-01-15,0.03292,0.03574,0.02914,0.03417,427212522,2021-01-15 23:59:59.999,14164345.8398,83596,201059012,6676132.17371,0,2021-01-15,70.54983680642732,0.025533499999999997,0.0066027922921012465,1.3080072214798621,0.03671116504854366,0.036053361085929485
2021-01-16,0.03411,0.0365,0.03169,0.03284,437008764,2021-01-16 23:59:59.999,15203493.6081,91364,200111190,6970144.11776,0,2021-01-16,67.2517552657974,0.02626,0.006565421379830612,1.0022205155352522,-0.03892303189932689,-0.039700781542972984
2021-01-17,0.03283,0.03495,0.03059,0.03417,276345984,2021-01-17 23:59:59.999,9153149.90531,63911,129040102,4267823.19086,0,2021-01-17,67.55279503105591,0.027023000000000002,0.006552992968263078,1.0906466762002898,0.0404993909866016,0.03970078154297289
2021-01-18,0.03419,0.03789,0.0335,0.03629,342892580,2021-01-18 23:59:59.999,12354592.30738,66341,154208856,5554917.13114,0,2021-01-18,65.38563477338988,0.027913499999999997,0.006541073688623305,1.2806001581313788,0.06204272753877671,0.06019415509777851
2021-01-19,0.0363,0.0364,0.03191,0.03233,270858543,2021-01-19 23:59:59.999,9329470.0864,55245,117358113,4045180.30007,0,2021-01-19,59.560598744567834,0.028626000000000002,0.00617968607616925,0.5993831975193281,-0.10912096996417764,-0.11554662948763746
2021-01-20,0.03236,0.03494,0.03012,0.03444,287613481,2021-01-20 23:59:59.999,9395822.02192,62083,136087384,4452365.03079,0,2021-01-20,48.238566131025955,0.0294665,0.005732381038313937,0.8676150393280297,0.06526446025363453,0.06322308782218845
2021-01-21,0.03446,0.03515,0.02806,0.0287,336450262,2021-01-21 23:59:59.999,10438957.28227,65845,151855519,4719870.64839,0,2021-01-21,43.83600112327998,0.030011500000000003,0.005041321124884891,-0.2601500613651048,-0.16666666666666663,-0.1823215567939546
2021-01-22,0.02871,0.033,0.02617,0.03121,282337051,2021-01-22 23:59:59.999,8466339.70892,57124,133676868,4004525.26429,0,2021-01-22,49.41368966457595,0.030618,0.004337506681323553,0.13648393962112781,0.08745644599303137,0.08384143351711265
2021-01-23,0.0312,0.0353,0.03064,0.0341,441615095,2021-01-23 23:59:59.999,14689364.2812,69268,204349097,6797241.03603,0,2021-01-23,50.834879406307984,0.031321,0.003611468428565654,0.7694930898520179,0.092598526113425,0.08855882800678289
2021-01-24,0.0341,0.03531,0.03229,0.03317,279960678,2021-01-24 23:59:59.999,9565540.22526,48225,128565568,4396074.08273,0,2021-01-24,54.04339250493097,0.0317455,0.0032728813556896948,0.43524339723577,-0.027272727272727337,-0.027651531330510123
2021-01-25,0.03319,0.03704,0.03278,0.03282,356785971,2021-01-25 23:59:59.999,12455730.10905,66633,165605800,5783294.66646,0,2021-01-25,60.908224833280414,0.032166,0.0027846560781691477,0.2348584463004828,-0.010551703346397212,-0.010607767297016077
2021-01-26,0.03279,0.04478,0.03185,0.04342,1823400809,2021-01-26 23:59:59.999,71798868.91652,296204,876982139,34547631.42169,0,2021-01-26,70.62753519446433,0.032558,0.003693919042796826,2.94050840696712,0.3229737964655697,0.27988207878820087
2021-01-27,0.04342,0.04822,0.0376,0.04186,1255693015,2021-01-27 23:59:59.999,53902520.05446,223624,608916010,26142052.88209,0,2021-01-27,65.0100908173562,0.0329965,0.004240495595415355,2.090203798250102,-0.0359281437125748,-0.03658944743229206
2021-01-28,0.04189,0.04475,0.03838,0.03867,587305880,2021-01-28 23:59:59.999,24642643.8454,99968,268131744,11273276.50955,0,2021-01-28,57.16796384634697,0.033348,0.004410106335989762,1.206773622796463,-0.07620640229335873,-0.07926661139864788
2021-01-29,0.03868,0.0436,0.03736,0.0403,679241859,2021-01-29 23:59:59.999,27246636.96197,128961,316650020,12700470.3712,0,2021-01-29,57.61490683229814,0.0336895,0.004676451055414182,1.4135719419850807,0.042151538660460286,0.04128736333343157
2021-01-30,0.04031,0.04712,0.03902,0.0402,642603500,2021-01-30 23:59:59.999,27275161.78749,123403,298895078,12736724.93126,0,2021-01-30,59.431060994361864,0.0341845,0.004820526805672876,1.2478926562384964,-0.002481389578163795,-0.002484473327661945
2021-01-31,0.04017,0.04053,0.03587,0.03837,358895933,2021-01-31 23:59:59.999,13709024.68645,66826,160064479,6114540.69615,0,2021-01-31,55.31376518218624,0.0348055,0.004492746756835161,0.7933899222289906,-0.045522388059701435,-0.0465910913661143
2021-02-01,0.03837,0.04162,0.03623,0.04098,398368385,2021-02-01 23:59:59.999,15533219.2946,77241,189382480,7393318.73228,0,2021-02-01,55.86103474131467,0.035548,0.004201157234056278,1.2929770768792017,0.06802189210320564,0.06580823855189269
2021-02-02,0.04098,0.0416,0.03942,0.04117,190796564,2021-02-02 23:59:59.999,7685713.86834,40385,85472724,3445209.81679,0,2021-02-02,62.19646799116998,0.0361085,0.004164022947254663,1.2155312456520058,0.004636408003904302,0.0046256929710595815
2021-02-03,0.04114,0.04465,0.03985,0.04394,351943485,2021-02-03 23:59:59.999,14878858.82528,62265,168533475,7126106.01639,0,2021-02-03,62.872628726287275,0.036657499999999996,0.004441633027093604,1.639599659759674,0.06728200145737184,0.0651152311746508
2021-02-04,0.04395,0.04994,0.03914,0.04742,557305941,2021-02-04 23:59:59.999,24603608.29253,102273,263210840,11622788.35359,0,2021-02-04,77.02078521939954,0.03732,0.005003680750470783,2.0185140706768148,0.07919890760127446,0.07621901368079527
2021-02-05,0.04752,0.05673,0.0461,0.05501,653461079,2021-02-05 23:59:59.999,32943729.13757,134465,301466712,15225858.40455,0,2021-02-05,79.9597180261833,0.0384285,0.006257584261476148,2.6498244861170233,0.16005904681568972,0.14847090625010742
2021-02-06,0.05501,0.05605,0.04616,0.05271,533975423,2021-02-06 23:59:59.999,27112189.78378,113274,255553913,12973358.05411,0,2021-02-06,73.7797086634296,0.0393555,0.006930594623991912,1.926890941474228,-0.041810579894564714,-0.042709796020251295
2021-02-07,0.05277,0.06852,0.04806,0.06658,784456091,2021-02-07 23:59:59.999,45557547.74939,203490,381246984,22170801.63756,0,2021-02-07,82.0818129441137,0.040870000000000004,0.009172417462439415,2.8029688035113036,0.2631379244925063,0.23359904127976347
2021-02-08,0.06657,0.08057,0.06123,0.07166,982085010,2021-02-08 23:59:59.999,70912803.38123,301941,477417025,34540268.03624,0,2021-02-08,84.19014084507042,0.0428365,0.011230319991223028,2.5665786925507725,0.07629918894562926,0.07352847972992882
2021-02-09,0.07158,0.10864,0.06936,0.0992,1014448597,2021-02-09 23:59:59.999,91507976.30331,329072,489925317,44239086.10478,0,2021-02-09,87.82207756983998,0.046074500000000004,0.01669057675361824,3.1829637036648997,0.38431481998325423,0.32520530241401935
2021-02-10,0.09934,0.14722,0.09719,0.1162,1974368383,2021-02-10 23:59:59.999,238728904.6796,915715,952582874,115440382.84189,0,2021-02-10,91.67974882260596,0.0504495,0.02239105988770379,2.936462156313884,0.1713709677419355,0.15817483012698375
