timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,rsi,rolling_mean,rolling_std,zscore,return,log_return
2020-07-29,0.00319,0.003306,0.003165,0.003173,1909850957,2020-07-29 23:59:59.999,6155296.82016,32130,943196222,3041773.060775,0,2020-07-29,53.635585970915315,0.0032876000000000003,0.00019891082371121426,-0.5761375769394058,-0.005017246785826268,-0.005029875426862043
2020-07-30,0.003172,0.003245,0.003135,0.003228,1390413974,2020-07-30 23:59:59.999,4435378.988175,22210,700843729,2236234.897039,0,2020-07-30,60.83853702051741,0.00327225,0.00019048107379391872,-0.23230654426000374,0.017333753545540453,0.017185237806643806
2020-07-31,0.003228,0.003242,0.003175,0.00323,1099731013,2020-07-31 23:59:59.999,3529025.017237,19655,493421296,1584026.13514,0,2020-07-31,58.2302568981922,0.00324315,0.000141959325160414,-0.09263216759547782,0.0006195786864930941,0.0006193868268627174
2020-08-01,0.00323,0.003872,0.003207,0.003715,10216943773,2020-08-01 23:59:59.999,37170612.133866,163647,4977240613,18088140.604084,0,2020-08-01,62.057044079516004,0.0032465000000000003,0.000152420989022959,3.0737236584223324,0.15015479876160986,0.13989654093515727
2020-08-02,0.003717,0.003798,0.003061,0.00334,5243937296,2020-08-02 23:59:59.999,18146307.064724,131856,2371628832,8207765.255092,0,2020-08-02,48.48075624577989,0.0032555500000000003,0.00015232564666391242,0.5544043426011394,-0.10094212651413192,-0.10640787118111347
2020-08-03,0.00334,0.003446,0.003311,0.003384,2209764359,2020-08-03 23:59:59.999,7491071.282724,40324,1015195975,3442635.668202,0,2020-08-03,56.19469026548673,0.0032600999999999997,0.0001548414809104022,0.8001731788634461,0.013173652694610682,0.013087634755367703
2020-08-04,0.003384,0.003581,0.003363,0.003552,4816227415,2020-08-04 23:59:59.999,16678623.016552,74618,2384496200,8266144.56036,0,2020-08-04,58.69262865090404,0.0032833000000000003,0.00016228049141759758,1.6557751190717809,0.049645390070921946,0.04845238338594675
2020-08-05,0.003553,0.003595,0.003443,0.003506,2312327069,2020-08-05 23:59:59.999,8150926.455789,41088,1022126699,3606472.925228,0,2020-08-05,57.25915875169608,0.00330935,0.00015345229843419402,1.2815057317915037,-0.012950450450450512,-0.013035038630880938
2020-08-06,0.003506,0.003656,0.00345,0.003562,2805190546,2020-08-06 23:59:59.999,9935964.144303,47603,1283636006,4548426.009247,0,2020-08-06,58.415841584158414,0.0033346,0.0001512761156227077,1.5032115219506967,0.01597261836851116,0.01584639836842719
2020-08-07,0.003562,0.003621,0.003347,0.003496,2178416173,2020-08-07 23:59:59.999,7669864.353271,49623,959398474,3380468.517722,0,2020-08-07,59.51580363147276,0.0033376000000000005,0.0001539639055445347,1.0288125612283956,-0.018528916339135337,-0.018702727074180903
2020-08-08,0.003495,0.003524,0.003392,0.003524,1076365750,2020-08-08 23:59:59.999,3748655.406265,28798,481595220,1679056.365127,0,2020-08-08,58.96387184730742,0.0033445500000000004,0.0001592622712780138,1.1267577597631093,0.008009153318077722,0.007977250280643968
2020-08-09,0.003523,0.003538,0.003411,0.003471,1056863867,2020-08-09 23:59:59.999,3671236.819017,24675,456481289,1586829.525987,0,2020-08-09,57.74365821094793,0.0033573000000000006,0.0001586353315659936,0.7167381873734694,-0.015039727582292772,-0.015153971194283784
2020-08-10,0.003471,0.003565,0.003382,0.003505,1971519264,2020-08-10 23:59:59.999,6881578.28453,39259,850186366,2971269.019957,0,2020-08-10,61.78694158075602,0.00336745,0.00016138136427990127,0.8523288956798741,0.009795447997695161,0.009747783606904172
2020-08-11,0.003503,0.003588,0.003318,0.003397,2194380541,2020-08-11 23:59:59.999,7571935.439534,50279,947342749,3270571.115786,0,2020-08-11,56.77083333333333,0.0033727,0.00016050318901570342,0.15139886097604072,-0.030813124108416523,-0.031297831308106525
2020-08-12,0.003396,0.003506,0.003311,0.003468,1532632558,2020-08-12 23:59:59.999,5266088.796788,36076,724835109,2492839.171171,0,2020-08-12,59.27089880578254,0.0033807499999999996,0.00016107104512899724,0.5416864336487323,0.020900794818957902,0.020685369739848553
2020-08-13,0.003467,0.003526,0.003333,0.003491,1887102282,2020-08-13 23:59:59.999,6505751.243293,40462,854175832,2948926.714512,0,2020-08-13,58.43489416292496,0.0033946500000000004,0.00015779476177017214,0.6106032856802526,0.006632064590541997,0.006610169204603462
2020-08-14,0.003492,0.003606,0.003434,0.003579,1981401261,2020-08-14 23:59:59.999,6961788.878596,43798,966829122,3398723.381176,0,2020-08-14,60.60790273556232,0.0034105500000000005,0.00015962966186573396,1.0552550073161502,0.02520767688341441,0.024895203660989688
2020-08-15,0.003576,0.003637,0.003478,0.003541,2457133321,2020-08-15 23:59:59.999,8752214.289325,45565,1136706437,4051233.154782,0,2020-08-15,42.73789649415692,0.00342565,0.0001568067113896668,0.7356190240694063,-0.010617490919251238,-0.010674258654122122
2020-08-16,0.00354,0.003567,0.003437,0.003535,1278782845,2020-08-16 23:59:59.999,4490847.829102,24893,565039449,1985615.478874,0,2020-08-16,61.7611580217129,0.0034443,0.00014557837462306995,0.6230320968676805,-0.0016944365998304844,-0.0016958737812305307
2020-08-17,0.003534,0.00374,0.0035,0.003589,2841739942,2020-08-17 23:59:59.999,10284808.371257,56825,1306462011,4728282.967239,0,2020-08-17,62.21692491060789,0.0034643,0.0001358071775484801,0.918213619125433,0.015275813295615448,0.015160312816934305
2020-08-18,0.00359,0.00373,0.003442,0.003476,2074922672,2020-08-18 23:59:59.999,7417696.260614,45482,886336159,3172005.551805,0,2020-08-18,45.15306122448979,0.00347945,0.00011723097982862358,-0.029429080990735938,-0.03148509334076355,-0.03199140476232472
2020-08-19,0.003474,0.003543,0.003325,0.003418,1997968591,2020-08-19 23:59:59.999,6830507.292352,49589,889506438,3042125.759488,0,2020-08-19,44.472361809045225,0.0034889499999999998,0.000102562676601087,-0.6917721178041856,-0.01668584579976984,-0.016826622709746445
2020-08-20,0.003419,0.003509,0.00337,0.003447,948698816,2020-08-20 23:59:59.999,3268076.569335,26975,472027065,1626266.555915,0,2020-08-20,42.522756827048106,0.0034998,8.341816033505195e-05,-0.632955699189804,0.008484493856056208,0.008448702841329208
2020-08-21,0.003447,0.003577,0.003346,0.003379,2132572606,2020-08-21 23:59:59.999,7389939.087736,38565,921286206,3195737.987859,0,2020-08-21,42.41245136186772,0.003483,7.065483184579876e-05,-1.4719446254854247,-0.019727299100667173,-0.019924479802575352
2020-08-22,0.00338,0.003457,0.003319,0.003434,1228543980,2020-08-22 23:59:59.999,4172044.430038,27759,584385336,1985982.212751,0,2020-08-22,44.36090225563911,0.0034877,6.339525135794521e-05,-0.8470665996226816,0.01627700503107432,0.016145954743130932
2020-08-23,0.003433,0.003462,0.003362,0.003398,1169334775,2020-08-23 23:59:59.999,3993826.621551,23979,569187508,1944591.822995,0,2020-08-23,45.32650448143405,0.0034884,6.225702243205561e-05,-1.4520450299186463,-0.01048340128130465,-0.010538739225543556
2020-08-24,0.003398,0.003478,0.003372,0.00341,1546024218,2020-08-24 23:59:59.999,5284956.011753,33212,745055279,2548313.35046,0,2020-08-24,43.741765480895914,0.0034812999999999997,6.271749525073943e-05,-1.1368438697200558,0.0035314891112419033,0.0035252680456851373
2020-08-25,0.00341,0.003423,0.003206,0.003289,2064895290,2020-08-25 23:59:59.999,6862073.940921,46450,928857603,3087914.690935,0,2020-08-25,43.00518134715026,0.00347045,7.565536471742447e-05,-2.3983758544780325,-0.03548387096774197,-0.03612872408850554
2020-08-26,0.003289,0.00338,0.003225,0.003285,1669395394,2020-08-26 23:59:59.999,5488422.561386,33166,786005527,2587349.218505,0,2020-08-26,37.02127659574467,0.0034565999999999998,8.30107158586685e-05,-2.0672029896978663,-0.0012161751292184553,-0.0012169152703459321
2020-08-27,0.003285,0.003306,0.003127,0.003195,1276766420,2020-08-27 23:59:59.999,4106217.837548,38776,573317450,1845001.339122,0,2020-08-27,30.82901554404144,0.0034415499999999994,0.00010085866870344729,-2.4445097597403893,-0.027397260273972712,-0.02777956410707582
2020-08-28,0.003196,0.003266,0.003163,0.003255,413077106,2020-08-28 23:59:59.999,1331728.764067,12612,200064802,645017.652417,0,2020-08-28,28.22580645161291,0.0034281,0.00010703216437373607,-1.6172708551007842,0.018779342723004744,0.018605187831034486
2020-08-29,0.003258,0.003291,0.003228,0.003273,423529652,2020-08-29 23:59:59.999,1384218.135812,12436,199942440,653704.100107,0,2020-08-29,31.491712707182316,0.0034181999999999997,0.00011190155447864418,-1.2975691059565262,0.0055299539170505785,0.005514719858510781
2020-08-30,0.003272,0.003348,0.003262,0.003298,730114289,2020-08-30 23:59:59.999,2406666.798432,26311,345233897,1138461.86241,0,2020-08-30,34.051144010767175,0.0034078499999999996,0.00011301805864085387,-0.9719685625558141,0.007638252367858422,0.007609228618363889
2020-08-31,0.003298,0.003306,0.003184,0.00321,798332941,2020-08-31 23:59:59.999,2595412.06276,17768,356804866,1159922.388489,0,2020-08-31,25.61132561132561,0.0033985,0.00012138824186533883,-1.5528686889551542,-0.0266828380836871,-0.02704528699548268
2020-09-01,0.00321,0.00328,0.003166,0.003242,1007053845,2020-09-01 23:59:59.999,3261128.408051,22593,470014968,1523311.702839,0,2020-09-01,33.189655172413794,0.0033872,0.0001250421402652136,-1.1612085309163098,0.009968847352024968,0.009919486171559909
2020-09-02,0.003242,0.003267,0.002978,0.003117,1203122794,2020-09-02 23:59:59.999,3764441.427565,37445,505749360,1581273.708797,0,2020-09-02,30.275229357798167,0.0033685,0.00013617229797885535,-1.8469248425186493,-0.03855644663787794,-0.039319422528284416
2020-09-03,0.003117,0.003126,0.002693,0.00276,1769023124,2020-09-03 23:59:59.999,5177014.206844,52392,782764884,2293463.962243,0,2020-09-03,18.51512373968835,0.00332755,0.00018421082744336299,-3.0809806778295785,-0.11453320500481234,-0.12164032105614142
2020-09-04,0.002757,0.00296,0.002691,0.002877,1899751423,2020-09-04 23:59:59.999,5335815.619947,47480,947819545,2662968.144239,0,2020-09-04,27.982456140350877,0.00329435,0.0002026311855771985,-2.0596533490695004,0.04239130434782612,0.04151740484035226
2020-09-05,0.002877,0.002921,0.002682,0.00276,1936238165,2020-09-05 23:59:59.999,5404317.69581,54060,947225010,2642982.908174,0,2020-09-05,21.963394342762058,0.0032556,0.0002268450433318095,-2.1847512853744786,-0.040667361835245,-0.04151740484035218
2020-09-06,0.00276,0.002804,0.00267,0.002779,1527135103,2020-09-06 23:59:59.999,4199283.874449,38202,758865869,2086078.824993,0,2020-09-06,23.88185654008437,0.0032151,0.0002362984063469436,-1.8455477831691298,0.0068840579710145455,0.006860471031308085
2020-09-07,0.002779,0.002835,0.002685,0.002816,1362343584,2020-09-07 23:59:59.999,3757856.832787,36391,684330058,1887558.976253,0,2020-09-07,25.454545454545453,0.0031821,0.0002439082873368164,-1.500974009523701,0.013314141777617916,0.013226287535429369
2020-09-08,0.002816,0.002838,0.002662,0.002745,1184173492,2020-09-08 23:59:59.999,3245126.23933,31171,585093591,1603603.561669,0,2020-09-08,26.551724137931046,0.0031484499999999997,0.00025578516376052783,-1.5773002392653201,-0.02521306818181812,-0.02553636333430195
2020-09-09,0.002745,0.002805,0.002687,0.002778,610998890,2020-09-09 23:59:59.999,1684097.244098,17222,310788784,856738.178506,0,2020-09-09,28.67956265769554,0.003115,0.0002584180619400319,-1.3040884118936074,0.012021857923497192,0.011950169370657994
2020-09-10,0.002779,0.002845,0.00275,0.002802,854280172,2020-09-10 23:59:59.999,2386721.985829,21803,395877599,1106404.080178,0,2020-09-10,32.50222617987532,0.00308615,0.00025959934210442964,-1.0945713409616218,0.008639308855291405,0.008602203582663068
2020-09-11,0.002804,0.002814,0.002731,0.002796,940669101,2020-09-11 23:59:59.999,2607465.663158,23601,456281825,1265332.270646,0,2020-09-11,28.531337698783886,0.00305425,0.0002537383391150068,-1.0177807614755,-0.0021413276231263545,-0.002143623543251453
2020-09-12,0.002795,0.00283,0.002755,0.002815,652617518,2020-09-12 23:59:59.999,1820208.016775,16898,328027847,915244.621165,0,2020-09-12,28.59813084112149,0.0030251,0.0002455243368792594,-0.8557196515444434,0.00679542203147343,0.006772437220089779
2020-09-13,0.002815,0.002818,0.002733,0.002787,841981215,2020-09-13 23:59:59.999,2338698.201932,23057,396492984,1101537.735586,0,2020-09-13,26.18825722273995,0.0029939499999999996,0.00023333948049546787,-0.8869052059281461,-0.00994671403197156,-0.009996513091842527
2020-09-14,0.002788,0.002811,0.002732,0.002788,874423681,2020-09-14 23:59:59.999,2426181.035608,21855,423013205,1174029.922548,0,2020-09-14,28.600405679513173,0.0029689,0.00022679805531515692,-0.7976258868208662,0.0003588087549337704,0.0003587443984664442
2020-09-15,0.002787,0.002872,0.002756,0.002829,1339001858,2020-09-15 23:59:59.999,3772620.815426,30253,625536226,1764085.162727,0,2020-09-15,29.246231155778872,0.0029461,0.00021601240217806244,-0.5420985036936574,0.014705882352941124,0.014598799421152631
2020-09-16,0.002828,0.002854,0.002766,0.002809,1180482418,2020-09-16 23:59:59.999,3325788.774742,25951,552211179,1556099.197627,0,2020-09-16,32.696629213483135,0.0029268,0.0002097569019001211,-0.5616024976193259,-0.007069635913750427,-0.007094744197323503
2020-09-17,0.002808,0.002859,0.002762,0.002805,898176923,2020-09-17 23:59:59.999,2519033.456602,23358,445437119,1249358.854193,0,2020-09-17,54.18994413407825,0.0029043,0.00019640937377137416,-0.505576684520096,-0.0014239943040226244,-0.0014250091474468183
2020-09-18,0.002804,0.002819,0.002744,0.002788,608368739,2020-09-18 23:59:59.999,1693374.05524,17342,284175988,791094.83811,0,2020-09-18,39.816933638443956,0.00288005,0.00017752404581381504,-0.5185213055393106,-0.0060606060606061,-0.006079046076382226
2020-09-19,0.002788,0.002808,0.002765,0.002793,602365810,2020-09-19 23:59:59.999,1679540.851711,13422,284876893,794590.072866,0,2020-09-19,55.0769230769231,0.0028548,0.00014848802893446445,-0.41619516700080555,0.0017934002869439691,0.001791794064762182
2020-09-20,0.002791,0.002803,0.00272,0.002775,760394514,2020-09-20 23:59:59.999,2104026.228432,18798,336226875,930926.375128,0,2020-09-20,49.38271604938276,0.0028330499999999997,0.00012347276494924206,-0.47014416518382124,-0.0064446831364123325,-0.0064655397646417485
2020-09-21,0.002776,0.0028,0.002554,0.002593,1939239104,2020-09-21 23:59:59.999,5172212.161887,40115,926917634,2476749.445401,0,2020-09-21,26.226012793176906,0.0028006,9.147585243629947e-05,-2.269451384938613,-0.06558558558558569,-0.06783524064187062
2020-09-22,0.002592,0.00266,0.002575,0.002641,710107241,2020-09-22 23:59:59.999,1858994.678097,22441,350014174,916366.190855,0,2020-09-22,38.340807174887885,0.0027768,6.199456682476099e-05,-2.1905145395057493,0.018511376783648448,0.018342126758467994
2020-09-23,0.002639,0.002646,0.002526,0.00254,974296157,2020-09-23 23:59:59.999,2522142.505078,27031,465273477,1204888.601838,0,2020-09-23,26.84824902723733,0.0027657999999999997,8.156211710940749e-05,-2.7684421150705445,-0.03824308973873536,-0.03899355228454998
2020-09-24,0.002539,0.002659,0.00252,0.00263,1225171183,2020-09-24 23:59:59.999,3182983.816636,24587,642604792,1670621.123934,0,2020-09-24,35.172413793103445,0.00275345,8.253259324272265e-05,-1.495772702027456,0.03543307086614167,0.03481976515922791
2020-09-25,0.002629,0.002709,0.002611,0.002689,1341974713,2020-09-25 23:59:59.999,3575821.846046,30253,645893368,1722746.766669,0,2020-09-25,41.548183254344394,0.0027499,8.375396298557915e-05,-0.7271297718829836,0.02243346007604563,0.02218553109705444
2020-09-26,0.002692,0.002761,0.002665,0.002696,608018941,2020-09-26 23:59:59.999,1645586.226213,18573,309492652,838213.712761,0,2020-09-26,40.418679549114344,0.00274575,8.429077179932927e-05,-0.590218821562573,0.00260319821494992,0.0025998157633331078
2020-09-27,0.002695,0.00273,0.002654,0.002696,509560487,2020-09-27 23:59:59.999,1370946.561241,13449,256611368,690300.891347,0,2020-09-27,42.32715008431703,0.00273975,8.329205117821251e-05,-0.5252602064798718,0.0,0.0
2020-09-28,0.002696,0.002737,0.002609,0.002645,648574910,2020-09-28 23:59:59.999,1743503.474016,15230,308705040,830653.383471,0,2020-09-28,38.880248833592525,0.00273475,8.592032723156513e-05,-1.044572371775464,-0.018916913946587455,-0.019098127739797813
2020-09-29,0.002644,0.002706,0.002628,0.002673,704060178,2020-09-29 23:59:59.999,1879309.140482,19045,360316804,961999.085772,0,2020-09-29,37.61904761904762,0.0027295,8.63453896614623e-05,-0.65434877555735,0.010586011342154977,0.010530371846519213
2020-09-30,0.002674,0.002678,0.002613,0.002633,580234140,2020-09-30 23:59:59.999,1534666.300376,14398,287520476,760851.627089,0,2020-09-30,36.46153846153846,0.00272105,8.714263866606578e-05,-1.010412369281258,-0.014964459408903896,-0.015077556642609643
2020-10-01,0.002633,0.002683,0.00255,0.002627,871273702,2020-10-01 23:59:59.999,2293031.209373,18124,421731001,1111216.266123,0,2020-10-01,36.34969325153372,0.0027126,8.768448221351898e-05,-0.9762274673819346,-0.0022787694644891276,-0.002281369810769488
2020-10-02,0.002626,0.002627,0.002525,0.002589,1182999535,2020-10-02 23:59:59.999,3045221.483683,26087,554729752,1428512.022473,0,2020-10-02,35.215453194650806,0.0027013000000000002,8.835341711439217e-05,-1.2710317684103152,-0.014465169394746846,-0.014570809934002215
2020-10-03,0.00259,0.002629,0.002574,0.002589,378187650,2020-10-03 23:59:59.999,984845.171138,11331,189407801,493478.667968,0,2020-10-03,34.7305389221557,0.0026914,8.933284891201628e-05,-1.146274872537127,0.0,0.0
2020-10-04,0.002588,0.002678,0.002583,0.002635,534497872,2020-10-04 23:59:59.999,1403714.537901,13529,277811090,729778.541154,0,2020-10-04,39.942528735632195,0.00268375,8.714952365724374e-05,-0.5593834361244695,0.017767477790652686,0.017611481223924988
2020-10-05,0.002635,0.002656,0.002597,0.002611,380915695,2020-10-05 23:59:59.999,999541.465832,12213,183715137,482544.126094,0,2020-10-05,51.672862453531614,0.00267285,8.147474584511805e-05,-0.7591309350946083,-0.009108159392789417,-0.009149892276333898
2020-10-06,0.002612,0.00263,0.00256,0.002598,849199720,2020-10-06 23:59:59.999,2204898.942557,20954,403660464,1048570.109828,0,2020-10-06,45.725646123260425,0.0026623000000000003,7.642133898743096e-05,-0.8413880318241433,-0.004978935273841412,-0.004991371468583971
2020-10-07,0.002597,0.002609,0.002551,0.00259,1143917575,2020-10-07 23:59:59.999,2958570.495149,20028,549949475,1422600.43157,0,2020-10-07,56.09756097560972,0.00265155,7.015657301238667e-05,-0.8773233548499147,-0.003079291762894565,-0.003084042536961445
2020-10-08,0.00259,0.002633,0.002538,0.002603,1557792922,2020-10-08 23:59:59.999,4032500.339964,22267,777659304,2013877.221039,0,2020-10-08,45.94594594594593,0.0026422999999999998,6.305561455030001e-05,-0.6232593287731734,0.0050193050193050315,0.005006750300981954
2020-10-09,0.002603,0.002672,0.002585,0.002651,1047459720,2020-10-09 23:59:59.999,2763702.643228,18934,540238029,1426019.263687,0,2020-10-09,44.099378881987604,0.0026352,5.2265113653979174e-05,0.3023049008293384,0.01844026123703424,0.01827230129446021
2020-10-10,0.002651,0.00272,0.002645,0.002662,1065993494,2020-10-10 23:59:59.999,2856512.894537,18551,521886235,1399144.90173,0,2020-10-10,44.7852760736196,0.0026295500000000005,4.131837236311506e-05,0.7853649150266999,0.004149377593360981,0.004140792666031387
2020-10-11,0.00266,0.002707,0.002647,0.002671,943145140,2020-10-11 23:59:59.999,2524918.020157,17396,465071319,1245275.753654,0,2020-10-11,46.26865671641793,0.00263345,4.1368020956953384e-05,0.9077059799180148,0.0033809166040572602,0.0033752141549040866
2020-10-12,0.002672,0.002711,0.002626,0.002665,929857146,2020-10-12 23:59:59.999,2484460.122041,20686,437915603,1170749.425106,0,2020-10-12,53.44827586206888,0.00263465,4.19426613617384e-05,0.7236069198910228,-0.00224634968176729,-0.002248876510016116
2020-10-13,0.002664,0.002675,0.00263,0.00264,946985509,2020-10-13 23:59:59.999,2511650.16145,20738,435804993,1156241.123148,0,2020-10-13,44.250871080139376,0.00263965,3.553689705970112e-05,0.009848918418850649,-0.009380863039399556,-0.009425140459582997
2020-10-14,0.00264,0.002657,0.002612,0.002636,671409683,2020-10-14 23:59:59.999,1767818.75796,20875,321547194,847129.885147,0,2020-10-14,50.59760956175297,0.00263995,3.547641915117265e-05,-0.11134156418572463,-0.0015151515151515804,-0.001516300517964075
2020-10-15,0.002636,0.002639,0.002566,0.002593,690276286,2020-10-15 23:59:59.999,1796442.886266,20598,291495778,758633.216911,0,2020-10-15,44.097222222222214,0.00263515,3.498161171093949e-05,-1.2049187541241604,-0.016312594840667716,-0.01644711008373349
2020-10-16,0.002593,0.002618,0.00255,0.002603,1111594391,2020-10-16 23:59:59.999,2867154.455818,20338,564882797,1457629.906639,0,2020-10-16,52.69230769230762,0.0026305,3.256491492712229e-05,-0.8444671224089794,0.0038565368299268155,0.0038491194559010797
2020-10-17,0.002603,0.002605,0.00257,0.002587,645765705,2020-10-17 23:59:59.999,1668072.183974,16406,317855303,820925.866561,0,2020-10-17,49.63768115942025,0.00262505,3.0049914615872387e-05,-1.2662265595890225,-0.00614675374567808,-0.00616572280853626
2020-10-18,0.002587,0.002607,0.002581,0.002588,1903692683,2020-10-18 23:59:59.999,4928388.627095,18178,952298626,2464850.499064,0,2020-10-18,39.82683982683984,0.0026222,3.0753005843676666e-05,-1.1120864143766924,0.00038654812524163695,0.00038647343476209636
2020-10-19,0.002588,0.002621,0.00257,0.002593,2415786425,2020-10-19 23:59:59.999,6259756.522185,29226,1207545317,3128536.241766,0,2020-10-19,45.754716981132034,0.0026182,2.8947502392037032e-05,-0.8705414256026623,0.0019319938176196594,0.0019301299178730775
2020-10-20,0.002593,0.002622,0.00258,0.002594,791270865,2020-10-20 23:59:59.999,2055338.512533,21137,388729925,1010302.104339,0,2020-10-20,48.99999999999998,0.00261625,2.9210443337959497e-05,-0.7617138754989679,0.00038565368299270375,0.00038557933772483756
2020-10-21,0.002594,0.002665,0.002594,0.002627,1112437851,2020-10-21 23:59:59.999,2920249.065123,22017,496806182,1305156.96669,0,2020-10-21,58.22222222222223,0.0026162499999999997,2.9210443337959497e-05,0.368019063443331,0.012721665381649983,0.012641424809150694
2020-10-22,0.002626,0.002698,0.002624,0.002649,776563916,2020-10-22 23:59:59.999,2069459.886613,20249,383475805,1022382.709242,0,2020-10-22,59.8290598290598,0.0026192499999999996,2.9345267707796687e-05,1.0137920804210636,0.008374571754853344,0.008339699586529739
2020-10-23,0.002649,0.002691,0.002623,0.002645,776781230,2020-10-23 23:59:59.999,2066895.903225,19794,361996512,963616.030039,0,2020-10-23,48.421052631578966,0.00262205,2.8976351519274794e-05,0.792025179040715,-0.0015100037750093165,-0.0015111449796698275
2020-10-24,0.002645,0.002645,0.002609,0.002638,412487585,2020-10-24 23:59:59.999,1084445.045036,18679,191609589,503955.335437,0,2020-10-24,43.548387096774285,0.0026222,2.905457659393421e-05,0.5438041731194554,-0.0026465028355388,-0.0026500110151398957
2020-10-25,0.002639,0.002674,0.002619,0.002653,661190723,2020-10-25 23:59:59.999,1750783.397345,19163,383053862,1014453.696182,0,2020-10-25,45.312499999999936,0.0026243000000000004,2.9712836141625887e-05,0.9659125053967027,0.005686125852918833,0.0056700208604797
2020-10-26,0.002653,0.002912,0.002629,0.002669,4454836618,2020-10-26 23:59:59.999,12416824.452288,67094,2162600752,6034678.177621,0,2020-10-26,50.990099009901016,0.00262785,3.063241317366744e-05,1.343348294719842,0.006030908405578517,0.006012795266784412
