timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,rsi,rolling_mean,rolling_std,zscore,return,log_return
2020-12-14,82.28,83.0,79.13,82.38,2297953.554,2020-12-14 23:59:59.999,186610316.42196,408842,1121856.192,91158011.31682,0,2020-12-14,43.75726575215066,79.8435,5.924848010487067,0.4281122478602569,0.000972053462940492,0.0009715813249105846
2020-12-15,82.37,85.0,80.41,81.35,2548882.483,2020-12-15 23:59:59.999,209652359.56567,451249,1202621.131,98969852.20583,0,2020-12-15,45.40410132689988,79.81949999999999,5.917345132832524,0.25864639726825966,-0.012503034717164407,-0.012581855342887924
2020-12-16,81.39,93.45,78.33,93.05,4756813.74,2020-12-16 23:59:59.999,409219865.32192,740997,2357306.464,202994641.74515,0,2020-12-16,54.12527873504966,80.919,6.238352430941672,1.9445839481320937,0.14382298709280894,0.13437614942321305
2020-12-17,93.03,110.0,90.52,101.09,10810004.404,2020-12-17 23:59:59.999,1078795269.58225,1487881,5248199.922,523982558.40165,0,2020-12-17,60.50610820244328,82.5125,7.103155618233817,2.6153868785179806,0.08640515851692654,0.0828742260777066
2020-12-18,101.09,113.02,99.21,109.43,7337280.897,2020-12-18 23:59:59.999,789706423.69051,1154946,3572158.182,384470907.75887,0,2020-12-18,76.62569036166043,84.352,8.938538441696664,2.8056040888089346,0.08250074191314671,0.07927386626438543
2020-12-19,109.45,124.42,105.47,119.91,6361308.528,2020-12-19 23:59:59.999,732714708.75359,1024670,3082615.119,355055381.25458,0,2020-12-19,79.15475055608516,86.4,11.852949000143598,2.8271445358951617,0.09576898473910256,0.09145638596099014
2020-12-20,119.92,123.34,110.0,114.68,6162094.03,2020-12-20 23:59:59.999,722562632.82475,974758,2962032.474,347503611.37378,0,2020-12-20,72.91113079421318,87.7465,13.438025886894525,2.0042750495269535,-0.04361604536735875,-0.04459582037617265
2020-12-21,114.67,118.86,100.43,104.57,8098408.711,2020-12-21 23:59:59.999,878790680.07378,1272938,3918604.911,425507838.96667,0,2020-12-21,63.614116434827395,88.717,13.933173250990267,1.1377881918516501,-0.08815835367980474,-0.09228893740467177
2020-12-22,104.6,114.74,98.39,114.37,7090188.752,2020-12-22 23:59:59.999,756752639.3808,1062823,3482346.69,372077420.45809,0,2020-12-22,73.30030959752322,89.9865,15.068803003137774,1.6181444534726896,0.09371712728315962,0.08958210318262798
2020-12-23,114.33,117.5,94.94,102.5,8981367.086,2020-12-23 23:59:59.999,968846938.25293,1527632,4326512.125,467792860.75732,0,2020-12-23,63.64328439369222,90.65899999999999,15.322795505561928,0.7727702164857526,-0.10378595785608113,-0.10957600821466248
2020-12-24,102.44,112.44,98.66,111.25,5403149.019,2020-12-24 23:59:59.999,567078174.74954,984289,2654074.92,278768205.03976,0,2020-12-24,68.62885125484594,92.24449999999999,15.74643501006884,1.2069716089925884,0.08536585365853666,0.0819171224678868
2020-12-25,111.24,128.8,108.37,127.96,6734096.834,2020-12-25 23:59:59.999,801338239.47114,1225026,3316507.76,395084936.7699,0,2020-12-25,74.835145250401,94.482,17.47916160822143,1.91530925512202,0.15020224719101116,0.1399377940349676
2020-12-26,127.87,135.39,125.11,129.79,7237393.522,2020-12-26 23:59:59.999,942590038.55723,1157199,3548070.912,462408520.77568,0,2020-12-26,74.2429770156877,96.7895,18.95634249504582,1.7408685250661915,0.01430134417005302,0.014200044618350225
2020-12-27,129.8,139.63,121.83,127.99,8863865.403,2020-12-27 23:59:59.999,1173375669.97649,1457575,4301250.514,569843527.83605,0,2020-12-27,71.59875200907629,99.0175,19.898731479008678,1.4559973348332935,-0.013868556899607087,-0.013965623831967233
2020-12-28,127.97,137.58,126.44,130.04,5068093.822,2020-12-28 23:59:59.999,668693925.71094,894092,2496860.723,329730569.02825,0,2020-12-28,72.11806200111378,101.6825,20.322783137988043,1.395355144394233,0.01601687631846227,0.015889959568004087
2020-12-29,130.04,131.09,120.1,129.05,4358835.964,2020-12-29 23:59:59.999,550717066.47768,827832,2069870.432,261539851.0069,0,2020-12-29,72.14484679665739,104.2645,20.357057608448507,1.2175384319644325,-0.0076130421408795446,-0.007642169271081534
2020-12-30,129.04,133.29,122.73,130.21,3857615.453,2020-12-30 23:59:59.999,493816991.02285,762052,1830591.45,234472685.72492,0,2020-12-30,69.12309592424867,107.0385,19.895472712999094,1.1646619476832263,0.008988764044943753,0.008948605576014014
2020-12-31,130.21,130.56,121.89,124.36,3004910.831,2020-12-31 23:59:59.999,378359359.09939,615710,1413878.778,178097681.88873,0,2020-12-31,62.25123723281036,109.64550000000001,18.456983124352668,0.7972321316469785,-0.04492742492896096,-0.04596794655008394
2021-01-01,124.37,134.23,123.07,126.31,3818243.55,2021-01-01 23:59:59.999,490520900.60163,766035,1826389.622,234819080.20381,0,2021-01-01,59.52811018288553,112.12950000000001,17.070783743917172,0.8306882807916145,0.015680283049211985,0.015558617595330834
2021-01-02,126.32,142.39,123.23,137.08,5716443.97,2021-01-02 23:59:59.999,756754825.84961,921328,2732365.639,361790195.07815,0,2021-01-02,59.66017778777991,114.8685,16.41486401982916,1.3531333535976002,0.085266408043702,0.08182549422052421
2021-01-03,137.09,165.99,135.55,161.97,9070260.102,2021-01-03 23:59:59.999,1358476392.00337,1389536,4373599.7,655308432.99245,0,2021-01-03,71.78660278264074,118.848,17.719789294220956,2.433550381666423,0.18157280420192579,0.16684643589189713
2021-01-04,161.87,174.65,139.5,155.58,8310498.048,2021-01-04 23:59:59.999,1305369967.36854,1479625,3926931.909,617398419.24203,0,2021-01-04,74.33451006583343,122.55949999999999,17.219118650653176,1.9176649322146029,-0.03945175032413406,-0.04025106411967724
2021-01-05,155.58,163.42,146.54,158.6,4042152.23,2021-01-05 23:59:59.999,626644154.3333,896905,1889199.846,293066384.22681,0,2021-01-05,72.55942058553505,125.83700000000002,17.54202445857582,1.867686370941242,0.01941123537729772,0.019225240422119462
2021-01-06,158.64,170.49,155.18,169.18,4017916.796,2021-01-06 23:59:59.999,654564240.47916,913472,1840323.356,300005289.11044,0,2021-01-06,84.46351044035562,129.2415,19.030611151234297,2.098645160820789,0.06670870113493077,0.06457792767512097
2021-01-07,169.2,182.13,161.83,169.65,6034438.23,2021-01-07 23:59:59.999,1031577260.27992,1184740,2784880.663,476368583.05209,0,2021-01-07,83.00926972643005,132.2525,20.44266433222464,1.8293848293076327,0.0027781061591205525,0.0027742543543707813
2021-01-08,169.7,182.5,149.61,172.47,7460104.24,2021-01-08 23:59:59.999,1258834974.04204,1481980,3538352.209,597472466.67071,0,2021-01-08,79.84444146439589,134.8805,22.08492018860045,1.7020437329632063,0.016622458001768203,0.016485817073069942
2021-01-09,172.5,179.54,163.58,177.56,4404269.027,2021-01-09 23:59:59.999,754303798.2421,900478,2102275.871,360077862.88599,0,2021-01-09,80.6886804574072,138.0245,23.48898408661095,1.6831506996735461,0.029512378964457575,0.029085271662525246
2021-01-10,177.51,186.61,162.1,170.36,5920578.79,2021-01-10 23:59:59.999,1039671366.77019,1186286,2793562.844,490840816.32918,0,2021-01-10,75.4535624173976,141.31400000000002,23.16176509045183,1.2540495029877439,-0.04054967334985349,-0.04139473491082167
2021-01-11,170.31,171.06,112.55,139.06,11343644.875,2021-01-11 23:59:59.999,1547404693.87316,2541754,5467143.728,745245569.85174,0,2021-01-11,54.00960170697014,142.5485,22.29172782021475,-0.15649302863085024,-0.1837285747828129,-0.20300835038414103
2021-01-12,139.07,147.0,128.15,133.48,5077347.884,2021-01-12 23:59:59.999,698582143.65814,1229745,2496927.316,343687735.08383,0,2021-01-12,51.8920304091569,144.0975,20.354578917156374,-0.5216271013619829,-0.04012656407306203,-0.04095384078769856
2021-01-13,133.55,148.59,126.0,147.63,3735324.722,2021-01-13 23:59:59.999,511159069.79343,914690,1844824.301,252568629.22827,0,2021-01-13,56.69690911886821,145.91649999999998,18.83336045565532,0.09098216985941439,0.10600839077015278,0.10075748966282323
2021-01-14,147.55,157.12,143.66,152.64,3461480.927,2021-01-14 23:59:59.999,518882266.16347,815283,1666216.833,249783719.87725,0,2021-01-14,60.942578548212346,147.1505,18.398409964193544,0.2983681747870332,0.033936191830928664,0.03337306415397985
2021-01-15,152.61,156.0,130.33,143.54,3931814.915,2021-01-15 23:59:59.999,568150893.91994,991678,1887931.357,272897187.41828,0,2021-01-15,56.31737185598005,147.838,17.96740311611147,-0.23921097401916483,-0.0596174004192872,-0.061468465698050555
2021-01-16,143.56,152.95,139.42,143.65,3039715.156,2021-01-16 23:59:59.999,444572993.9536,748820,1473027.001,215506576.05106,0,2021-01-16,52.613157266725,148.621,17.388832441662686,-0.2858731324645904,0.000766336909572285,0.0007660434233727652
2021-01-17,143.65,147.24,136.36,142.91,2347455.834,2021-01-17 23:59:59.999,333547224.34178,619057,1152294.03,163788197.61243,0,2021-01-17,40.61638440330839,149.2645,16.896182214366142,-0.3760908777722003,-0.00515140967629657,-0.005164723931595179
2021-01-18,142.92,155.22,138.58,152.09,3147254.898,2021-01-18 23:59:59.999,463288900.32702,753800,1501877.939,221118689.15719,0,2021-01-18,48.32774317201724,150.41649999999998,16.217199860512288,0.10319290718460405,0.06423623259394029,0.062257389390574014
2021-01-19,152.1,166.49,150.53,151.85,3933726.523,2021-01-19 23:59:59.999,628223700.00863,931453,1902321.595,303990001.77227,0,2021-01-19,46.677168455252534,151.49849999999998,15.504314603225772,0.022671108591081082,-0.0015780130186074937,-0.001579259392519683
2021-01-20,151.94,156.38,138.19,149.81,3303965.894,2021-01-20 23:59:59.999,487183314.755,862907,1578799.816,232953091.4679,0,2021-01-20,39.589379769966676,152.771,14.144478893119585,-0.20933963155336377,-0.013434310174514241,-0.013525366962467141
2021-01-21,149.84,150.44,125.67,129.83,4014496.661,2021-01-21 23:59:59.999,545949918.5676,967300,1920777.758,261273186.99256,0,2021-01-21,32.30851252887862,152.947,13.815980106955864,-1.6732073889105694,-0.13336893398304517,-0.14314192215712845
2021-01-22,129.8,142.01,122.67,137.72,3697571.481,2021-01-22 23:59:59.999,500090463.10115,879740,1845720.897,249732278.49643,0,2021-01-22,35.226596377859025,152.97899999999998,13.777984307545067,-1.1074914631484876,0.060771778479550065,0.058996736098160835
2021-01-23,137.71,143.78,135.12,137.78,2032285.389,2021-01-23 23:59:59.999,282479318.83548,582545,978590.895,136067729.45276,0,2021-01-23,32.3325635103926,151.76950000000002,14.007024356222127,-0.9987488880024457,0.00043566656985194463,0.00043557169472684804
2021-01-24,137.76,142.85,133.75,141.18,1630047.454,2021-01-24 23:59:59.999,227107084.23527,514359,794286.564,110746279.10788,0,2021-01-24,36.587608016179445,151.04950000000002,14.169997019277245,-0.6965068508181959,0.02467702133836558,0.024377461802276394
2021-01-25,141.17,147.8,136.7,137.14,2537596.595,2021-01-25 23:59:59.999,364306358.95397,601882,1219806.774,175198886.49426,0,2021-01-25,48.82237487733071,149.9765,14.379124223020769,-0.892717790103583,-0.028615951267885076,-0.029033370111107844
2021-01-26,137.14,139.89,128.36,134.77,2044496.235,2021-01-26 23:59:59.999,274504701.77295,529233,966779.112,129916398.35855,0,2021-01-26,50.823649597752535,148.256,14.014439696256487,-0.9622931984646056,-0.017281610033542227,-0.017432680075150364
2021-01-27,134.83,135.13,118.15,122.39,3005204.307,2021-01-27 23:59:59.999,376675398.8312,655243,1447222.917,181351356.26784,0,2021-01-27,33.51188920825712,145.893,14.20036548825449,-1.6550982451430545,-0.09186020627736147,-0.09635695438682082
2021-01-28,122.43,136.0,120.76,133.43,2094813.806,2021-01-28 23:59:59.999,271105742.57486,558867,1031855.042,133539751.30164,0,2021-01-28,38.36744580356063,143.941,12.986107110860656,-0.8094034578853383,0.09020344799411717,0.08636432836008222
2021-01-29,133.43,146.03,131.59,134.84,3528268.555,2021-01-29 23:59:59.999,488158088.86734,811108,1718015.851,237756683.11468,0,2021-01-29,44.19070512820514,141.805,10.426387828864952,-0.6680165858321265,0.010567338679457361,0.010511894611530638
2021-01-30,134.84,136.43,128.1,133.54,1879905.724,2021-01-30 23:59:59.999,248224822.23663,533386,906342.154,119716987.62419,0,2021-01-30,43.35480478506638,139.964,8.113076773755457,-0.7918081116624766,-0.00964105606644916,-0.009687831936137266
2021-01-31,133.51,135.25,125.77,129.53,1383297.359,2021-01-31 23:59:59.999,179926851.92935,448612,644947.408,83882602.73266,0,2021-01-31,41.56793546760777,139.4875,8.442151057265693,-1.1794979659159426,-0.030028455893365225,-0.030488543887558072
2021-02-01,129.53,136.99,126.06,132.23,1736371.634,2021-02-01 23:59:59.999,228411509.41393,533629,835571.976,109959244.70336,0,2021-02-01,36.37112270107054,139.425,8.493438644036232,-0.8471245041667635,0.02084459198641242,0.02063031602656688
2021-02-02,132.22,146.78,132.09,142.26,3351095.745,2021-02-02 23:59:59.999,473806068.30692,751699,1642342.224,232221440.39968,0,2021-02-02,44.198427102238355,139.1565,8.303153665293788,0.3737736437387958,0.07585268093473485,0.07311353873663755
2021-02-03,142.29,157.19,142.2,156.29,3451654.888,2021-02-03 23:59:59.999,526087920.78946,770923,1653694.268,252089833.9558,0,2021-02-03,53.42349957734572,139.339,8.648062697567626,1.9600921724084714,0.09862224096724304,0.09405688654873307
2021-02-04,156.3,159.45,141.27,145.28,3655266.041,2021-02-04 23:59:59.999,547111266.82478,719612,1629844.202,244146817.83422,0,2021-02-04,59.01715886541378,139.426,8.701138703460034,0.6727855053812846,-0.07044596583274676,-0.07305034100111898
2021-02-05,145.26,157.46,143.68,155.28,3104966.936,2021-02-05 23:59:59.999,474491564.21581,574788,1462570.52,223596189.25814,0,2021-02-05,60.002278423331056,140.0075,9.36182273918964,1.6313596641888561,0.06883259911894268,0.0665670240077716
2021-02-06,155.34,164.76,150.0,155.76,3695828.978,2021-02-06 23:59:59.999,588534233.16981,734973,1718785.611,274007269.20755,0,2021-02-06,60.19274376417233,140.65,9.991289364136298,1.512317324552453,0.0030911901081915882,0.0030864222031893648
2021-02-07,155.79,157.73,145.37,150.91,2497926.958,2021-02-07 23:59:59.999,378140524.40876,583363,1113933.212,168759375.7498,0,2021-02-07,55.426659230340206,140.591,9.92343260857101,1.0398619517088594,-0.031137647663071366,-0.0316327284334851
2021-02-08,150.93,170.0,148.01,167.71,3594750.493,2021-02-08 23:59:59.999,573290390.27488,706934,1718399.985,274211412.30435,0,2021-02-08,64.92530026364614,141.38400000000001,11.395091002154262,2.310293089807095,0.11132463057451458,0.10555266471307725
2021-02-09,167.71,185.14,164.55,182.06,3873541.29,2021-02-09 23:59:59.999,666191642.26352,796836,1881266.812,324019045.00494,0,2021-02-09,70.67051315674446,142.99650000000003,14.507076775800027,2.6927202911866943,0.08556436706219062,0.08210000573360626
2021-02-10,182.1,196.15,167.7,181.82,5895651.942,2021-02-10 23:59:59.999,1085626487.61309,1104946,2765234.486,509624451.60078,0,2021-02-10,79.06112469437653,145.59599999999998,16.53928287123558,2.190179603433669,-0.0013182467318466617,-0.0013191163834305973
2021-02-11,181.8,194.28,175.99,184.12,3211022.92,2021-02-11 23:59:59.999,596909064.81285,735088,1477057.586,274716232.08895,0,2021-02-11,77.10405304245535,147.916,18.51290997627019,1.9556082780290198,0.012649873501265008,0.012570532255328556
2021-02-12,184.21,200.48,176.88,197.04,4140831.613,2021-02-12 23:59:59.999,778560604.55589,849182,1953248.47,367744772.25909,0,2021-02-12,79.61340697010093,150.879,21.332789661384034,2.1638520199521416,0.07017162719965242,0.0678190348632418
2021-02-13,197.04,229.67,191.47,226.27,6892096.978,2021-02-13 23:59:59.999,1444613842.93377,1405157,3242189.383,680736195.07376,0,2021-02-13,84.87401278676195,155.1335,27.022784981528226,2.6324636801360883,0.14834551360129922,0.13832222265095387
2021-02-14,226.28,231.37,208.19,213.79,3927171.349,2021-02-14 23:59:59.999,864118259.02719,1107692,1835384.342,404031855.13399,0,2021-02-14,79.79069438551831,158.966,29.644778611880074,1.8493644603582702,-0.0551553453838336,-0.05673475165091986
2021-02-15,213.87,220.38,184.3,208.18,4768459.723,2021-02-15 23:59:59.999,983063648.38476,1164890,2164014.634,446706107.32524,0,2021-02-15,76.31123120626343,162.6365,31.004723795441137,1.4689213263269452,-0.026240703494082918,-0.026591134724994234
2021-02-16,208.22,223.01,200.17,210.56,3536521.163,2021-02-16 23:59:59.999,748568482.67738,996176,1706015.286,361150404.98141,0,2021-02-16,74.98536728124085,167.045,31.24836728366385,1.3925527565963092,0.01143241425689312,0.011367558049630107
2021-02-17,210.53,238.0,203.67,237.59,4363053.193,2021-02-17 23:59:59.999,974622234.94478,1041718,2092480.491,467471570.78567,0,2021-02-17,77.15793693212186,172.253,33.917013445358805,1.9263783382714292,0.12837196048632227,0.12077585092374456
2021-02-18,237.58,239.51,221.57,226.8,2994122.224,2021-02-18 23:59:59.999,688185997.29724,772595,1413987.115,325005966.96215,0,2021-02-18,77.27151077211295,176.851,34.79997185419338,1.4353172528207427,-0.04541436929163678,-0.046477927207099784
2021-02-19,226.85,242.92,220.5,236.78,3102860.212,2021-02-19 23:59:59.999,721664347.114,784221,1475772.353,343355883.62361,0,2021-02-19,77.26846895074947,182.01299999999998,35.68313785765543,1.5348145731598084,0.04400352733686064,0.043062868129893135
2021-02-20,236.84,248.0,213.14,227.07,3623486.609,2021-02-20 23:59:59.999,856033187.25166,931738,1659037.366,392483984.34662,0,2021-02-20,72.47116657213084,186.89000000000001,34.78687411260659,1.1550333574076133,-0.04100853112593972,-0.04187309999430444
2021-02-21,227.06,234.02,220.5,227.49,2452248.355,2021-02-21 23:59:59.999,558639618.74893,708458,1169022.391,266430181.96341,0,2021-02-21,74.82494813278008,191.653,33.402904553819916,1.0728707721287591,0.0018496498876998668,0.0018479413917681297
2021-02-22,227.53,227.72,173.0,208.18,5484931.296,2021-02-22 23:59:59.999,1133778642.39579,1207096,2560785.557,529868277.78819,0,2021-02-22,62.909090909090914,194.949,31.46888821142532,0.42044701138174473,-0.08488285199349421,-0.08870319129363152
2021-02-23,208.21,208.94,156.04,177.61,7767866.398,2021-02-23 23:59:59.999,1384870117.10078,1840704,3771070.375,672462063.005,0,2021-02-23,48.71364976585535,196.01500000000001,30.434505261731157,-0.604741225188988,-0.14684407724084925,-0.15881295480808685
2021-02-24,177.56,189.67,169.23,181.45,3467642.815,2021-02-24 23:59:59.999,629433819.58147,796171,1695829.656,307826946.75976,0,2021-02-24,49.89522568952823,197.82350000000002,28.25784348962668,-0.5794320435673256,0.0216204042565169,0.021389998379843723
2021-02-25,181.42,205.43,175.09,179.5,4765918.686,2021-02-25 23:59:59.999,911190377.4854,984986,2336976.004,446986440.40374,0,2021-02-25,48.68913857677902,199.0345,26.821122366523493,-0.7283252256580356,-0.010746762193441617,-0.010804925730745672
2021-02-26,179.58,183.02,162.74,170.3,4506211.347,2021-02-26 23:59:59.999,779973432.68462,1046498,2190306.969,379370258.2777,0,2021-02-26,42.24927536231884,199.7615,25.762577975571375,-1.1435773247512737,-0.051253481894150354,-0.0526136202596909
2021-02-27,170.32,180.5,167.17,171.9,2503435.858,2021-02-27 23:59:59.999,437868045.1405,634480,1218520.91,213186232.69982,0,2021-02-27,31.234900255401385,200.81099999999998,24.037539917037787,-1.2027437125339053,0.009395184967704084,0.009351324720161008
2021-02-28,171.85,173.13,153.01,165.36,3423412.316,2021-02-28 23:59:59.999,552147173.02425,886586,1669172.252,269168591.22743,0,2021-02-28,32.570359173684594,200.6935,24.212963312416925,-1.4592802848662565,-0.03804537521814999,-0.03878799701529065
2021-03-01,165.35,176.66,163.48,176.05,2483592.321,2021-03-01 23:59:59.999,422258748.09243,609699,1214076.847,206391276.21832,0,2021-03-01,38.844524685785714,200.393,24.492075001819746,-0.9939133371995358,0.06464683115626513,0.06264313022754871
2021-03-02,176.1,185.41,170.87,179.27,3026032.912,2021-03-02 23:59:59.999,536606311.28379,648886,1458481.65,258662020.4611,0,2021-03-02,39.19917155678287,200.26550000000003,24.600248923644855,-0.8534669736540722,0.018290258449304098,0.018125003665685587
2021-03-03,179.2,196.84,177.0,187.72,3735524.143,2021-03-03 23:59:59.999,711111199.95463,864266,1814662.022,345543631.0677,0,2021-03-03,30.25263324621841,200.44549999999998,24.488812800306345,-0.5196454439735352,0.047135605511239964,0.046058441659469665
2021-03-04,187.81,194.62,177.11,180.82,3314267.523,2021-03-04 23:59:59.999,614890903.9598,767509,1585916.071,294331338.17357,0,2021-03-04,31.21425069455792,199.6345,24.873094208930713,-0.7564197619307308,-0.03675687193692734,-0.03744942961699653
2021-03-05,180.84,183.73,168.62,180.36,2680745.695,2021-03-05 23:59:59.999,469220033.93092,642968,1292761.818,226319200.12723,0,2021-03-05,25.00443026758815,197.339,24.399542251962217,-0.6958737104436674,-0.0025439663754008857,-0.002547207756336876
2021-03-06,180.27,184.76,174.8,182.99,2142190.147,2021-03-06 23:59:59.999,387308011.42004,520146,1049527.64,189844568.04692,0,2021-03-06,29.164303270939683,195.799,24.278257524399862,-0.5275914050720831,0.014581947216677715,0.014476652986712345
2021-03-07,183.02,192.29,182.42,190.96,1874921.157,2021-03-07 23:59:59.999,350021559.42427,496743,908883.151,169718264.58444,0,2021-03-07,33.8833495102797,194.93800000000002,24.120904146447973,-0.16491919108205594,0.04355429258429422,0.04263247549097884
2021-03-08,190.95,195.56,179.76,192.07,2763366.352,2021-03-08 23:59:59.999,515994952.1569,680279,1312985.279,245273713.26208,0,2021-03-08,41.532639545884564,194.01350000000002,23.843378044626416,-0.08151110116873878,0.005812735651445244,0.005795906886185849
2021-03-09,192.08,205.4,189.28,203.98,3247301.204,2021-03-09 23:59:59.999,644751729.2496,801892,1529608.54,303804565.59479,0,2021-03-09,67.24205570812084,192.33300000000003,21.698368869087204,0.5367684580472303,0.0620086426823554,0.0601620609056115
2021-03-10,203.98,208.5,191.58,200.52,4156211.361,2021-03-10 23:59:59.999,834953112.4818,976543,2004252.167,402747764.81305,0,2021-03-10,62.531213037192835,191.019,20.248568474417716,0.4692183554607172,-0.016962447298754735,-0.017107957427069376
2021-03-11,200.53,203.89,191.34,201.57,3089656.838,2021-03-11 23:59:59.999,613321402.70372,765111,1471297.314,292162208.32879,0,2021-03-11,64.67615374384894,189.2585,17.389278691799653,0.7079937137246405,0.005236385397965115,0.005222723204865461
2021-03-12,201.61,224.47,198.66,221.13,5796039.138,2021-03-12 23:59:59.999,1220879535.06671,1195412,2819479.606,594347023.28213,0,2021-03-12,79.70777323202807,188.9615,16.74840456659501,1.9206904079783598,0.09703824973954456,0.09261404826913883
2021-03-13,221.05,230.54,212.8,226.34,3226225.769,2021-03-13 23:59:59.999,719954461.81762,777658,1521825.931,339721343.80599,0,2021-03-13,80.52938537460747,188.90400000000002,16.610575071638884,2.2537449690058415,0.023560801338579074,0.023287529668488356
2021-03-14,226.38,228.43,213.95,214.08,2169604.176,2021-03-14 23:59:59.999,478008901.57847,595662,1038185.432,228769234.44674,0,2021-03-14,75.6745362563238,189.199,17.01831703597236,1.4620129562404993,-0.05416629848899879,-0.05568851659793183
2021-03-15,214.07,223.1,197.8,200.74,3754136.651,2021-03-15 23:59:59.999,776924726.79115,853397,1770877.647,366526138.5439,0,2021-03-15,62.65764380190711,190.35549999999998,16.975181721375158,0.6117460284341971,-0.062313153961136014,-0.06433923855420937
2021-03-16,200.72,205.27,191.05,201.83,2698395.257,2021-03-16 23:59:59.999,537999298.30018,719276,1289599.608,257213296.62816,0,2021-03-16,61.823899371069196,191.3745,17.024082160900125,0.6141593949783417,0.005429909335458838,0.005415220526373473
2021-03-17,201.85,207.26,194.33,206.13,2327459.93,2021-03-17 23:59:59.999,466672841.79984,596119,1081025.287,216801247.93084,0,2021-03-17,60.08767123287672,192.706,17.08774765731357,0.7855921253761331,0.021305058712778102,0.021081278799066624
2021-03-18,206.13,208.46,199.25,199.98,2047913.721,2021-03-18 23:59:59.999,418415420.87615,526955,951366.076,194441635.98425,0,2021-03-18,60.58563535911603,194.19,16.310584874473204,0.354984204708784,-0.029835540678212813,-0.030289676163391004
2021-03-19,199.98,205.33,196.02,200.15,1413743.157,2021-03-19 23:59:59.999,285133781.99838,429222,667149.129,134617922.25737,0,2021-03-19,60.968850460037686,195.60250000000002,15.480790770976872,0.29375114406465347,0.0008500850085009226,0.0008497238908793767
2021-03-20,200.16,206.68,199.1,200.34,1377882.134,2021-03-20 23:59:59.999,279856385.80671,397267,637171.543,129454440.44144,0,2021-03-20,59.88378717101516,197.35150000000002,13.765131109935368,0.2171065408772572,0.000949288033974538,0.0009488377450355503
2021-03-21,200.33,202.14,192.12,195.52,1541566.144,2021-03-21 23:59:59.999,303225849.87457,455100,722014.111,142048310.30646,0,2021-03-21,52.694398487355244,198.325,12.836511044263554,-0.21851732065883206,-0.024059099530797656,-0.024353247200387666
2021-03-22,195.54,199.23,184.37,185.71,2146245.87,2021-03-22 23:59:59.999,414561261.21566,572585,957570.511,185077282.08632,0,2021-03-22,46.592370338619816,198.647,12.406950132041878,-1.042722011640009,-0.05017389525368254,-0.05147635877826897
2021-03-23,185.74,189.58,181.27,185.99,1616527.223,2021-03-23 23:59:59.999,301007419.02731,521961,766354.434,142758550.24297,0,2021-03-23,38.98886032562125,198.5605,12.492874800841488,-1.0062135577596012,0.0015077271013945737,0.001506591622073778
2021-03-24,185.97,197.29,171.5,176.15,3118745.458,2021-03-24 23:59:59.999,587079914.50038,778726,1431155.397,269905677.2134,0,2021-03-24,36.164414670148744,198.327,12.879566068206243,-1.7218747807618193,-0.05290607021882898,-0.05435700403978881
2021-03-25,176.17,178.43,168.03,171.66,2467408.278,2021-03-25 23:59:59.999,428200610.96367,627354,1160464.398,201451638.6235,0,2021-03-25,33.65752376789422,197.892,13.642643130235937,-1.9227945603782968,-0.025489639511779738,-0.025820128497172756
2021-03-26,171.68,183.99,171.55,183.63,1876116.511,2021-03-26 23:59:59.999,335030960.5154,509660,902351.902,161151023.04066,0,2021-03-26,27.657292659675875,197.924,13.606552368930476,-1.0505232782287501,0.0697308633344984,0.06740708724101425
2021-03-27,183.64,186.37,177.84,184.3,1295119.909,2021-03-27 23:59:59.999,236355014.71694,394694,611684.446,111669394.8789,0,2021-03-27,23.51977828168306,197.591,13.86499830128959,-0.9586009108103385,0.003648641289549781,0.0036420011446895773
2021-03-28,184.3,187.48,180.07,184.4,1144159.305,2021-03-28 23:59:59.999,210849700.43594,367061,534744.639,98585634.82882,0,2021-03-28,27.923237131806005,197.2075,14.129299485374169,-0.9064497509772219,0.0005425935973955021,0.0005424464467158064
2021-03-29,184.4,197.88,182.65,193.95,2165278.372,2021-03-29 23:59:59.999,418634340.23421,553928,1054730.883,203853394.98104,0,2021-03-29,44.64764307110198,196.706,14.05406755131298,-0.19609981166929322,0.051789587852494545,0.050493082763482695
2021-03-30,193.95,200.56,190.6,195.95,2156106.089,2021-03-30 23:59:59.999,421338423.18349,550253,1025122.635,200375279.88572,0,2021-03-30,45.43052533416224,196.4775,14.02591619110945,-0.03760895137348444,0.010311936065996452,0.01025913075966435
2021-03-31,195.93,199.38,186.92,197.01,2492341.529,2021-03-31 23:59:59.999,482128944.80031,625884,1148842.325,222322065.67995,0,2021-03-31,42.53682487725041,196.2495,13.975750605961249,0.054415681950963954,0.005409543250829207,0.005394964225350403
2021-04-01,197.01,205.56,194.13,203.15,2582588.453,2021-04-01 23:59:59.999,516808899.01145,642382,1179695.946,236213599.06263,0,2021-04-01,52.59453265673597,195.3505,12.821700550240054,0.6083046448822242,0.031165930663418218,0.030690133562744915
2021-04-02,203.16,214.18,201.21,211.96,2767026.209,2021-04-02 23:59:59.999,572312842.10792,679057,1296192.799,268278996.68173,0,2021-04-02,58.46837802954252,194.63150000000002,11.306056260160778,1.532674135105849,0.043366970219050005,0.04245295519082562
